Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:52:52.840226,   14.442873,101036.186347,   24.258452,   51.200585,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.173308,   -0.009223,    0.024837,   -0.180951,    0.000000,    0.000000,   44.523437,   -0.106850,   -1.388633,   -3.300007,   -3.776720,   -2.144388,   -1.301920,   -2.611238,   -2.446032,    0.384658,   -2.421375,   -0.885207,   -2.593156,   -1.577674,   -0.380138,   -0.665344,   -0.941509,   -2.766581,    0.795207,   -1.269455,   -1.678770,   -1.730140,    0.228905,    0.443836,   -0.996166,    0.153699,   -0.989591,   -0.664933,   -0.833837,   -1.952881,   -0.496850,   -1.492195,   -2.199867,   -2.288326,   -0.862527,   -0.463152,   -2.061785,   -1.429318,   -0.380960,   -0.530960,   -0.731097,    0.054247,    1.453565,    0.133151,   -1.053290,  -27.396219, -152.922581,  -31.118076,  -30.921637,  -28.549731,  -33.348970,  -31.094445,  -31.608787,  -31.620885,  -31.823796,  -30.698486,  -30.357595,  -30.866157,  -30.579924,  -30.418108,  -29.088140,  -30.160745,  -29.481428,  -28.690331,  -32.179379
Mult,SI,251114 12:52:52.850226,   14.442265,101036.186347,   24.228031,   51.461160,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.231421,   -0.007682,    0.013857,    0.086815,    0.000000,    0.000000,   44.523437,   -0.276987,   -0.962057,   -0.722467,   -1.968086,   -1.038906,   -0.005753,   -0.577398,   -1.052879,   -1.083290,   -0.452878,    1.296167,    0.319727,   -0.198083,    0.526028,   -0.896303,    0.183699,   -3.295486,    0.055069,   -1.017125,   -0.717536,   -3.077266,   -0.915207,   -1.485619,   -1.799593,   -1.005618,   -1.645483,    0.927947,    0.808358,   -0.042740,   -0.452467,   -1.340551,   -0.962057,   -2.465861,   -2.378314,   -0.396371,   -0.506713,    0.003288,   -1.461784,   -2.696718,    2.757951,   -1.062331,    0.671097,   -2.371649,   -0.687536,  -26.691834, -154.898296,  -34.071232,  -32.154927,  -30.334118,  -32.537839,  -29.715675,  -34.042927,  -32.144447,  -33.318354,  -35.138494,  -33.843355,  -33.739793,  -31.159788,  -32.495818,  -33.579108,  -30.628006,  -33.280340,  -30.615472,  -33.719245
Mult,SI,251114 12:52:52.860226,   14.443618,101036.186347,   24.280276,   51.392511,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.384393,    0.131830,    0.007454,    0.085887,    0.000000,    0.000000,   44.523437,   -1.176989,   -0.849865,   -1.696031,   -2.757951,   -1.776168,   -2.612060,   -0.640275,   -1.750688,   -0.922194,   -3.413431,   -2.512608,   -4.470831,   -1.356578,   -1.092742,   -0.844522,   -0.933290,   -1.528770,    0.414247,   -0.053836,   -1.668086,   -1.446578,   -1.958223,   -2.356443,   -0.676851,   -0.486165,   -1.465071,   -1.095208,    1.318359,   -0.226850,    0.224795,   -1.189317,   -1.239865,    0.902879,    1.625179,    0.381576,   -1.792195,   -1.550551,   -0.981372,   -2.139456,   -2.754663,   -2.252881,   -0.340686,    2.775006,   -0.772604,  -23.818609, -155.069846,  -34.902809,  -34.068150,  -35.160738,  -36.641785,  -36.967060,  -36.488061,  -30.613622,  -38.884290,  -34.707398,  -32.041297,  -34.323356,  -33.235956,  -33.025545,  -34.816918,  -34.174588,  -32.837736,  -32.951161,  -35.926099
Mult,SI,251114 12:52:52.870226,   14.441196,101036.186347,   24.197940,   51.139344,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.269457,    0.086059,    0.033553,   -0.114590,    0.000000,    0.000000,   44.515625,   -1.152331,    0.058767,   -2.276306,   -1.045482,   -0.587672,   -1.666442,   -2.189182,   -1.804113,    2.049867,   -1.293701,   -0.299590,   -2.609183,   -2.416854,   -0.160274,   -2.846307,   -0.619316,   -0.431097,    0.521919,    0.505069,   -0.876577,   -2.331785,   -0.302055,   -0.743837,   -0.703974,    0.343151,   -1.019591,   -1.244797,    0.364316,   -2.401649,   -1.027399,   -0.384247,   -1.457674,    1.037468,   -1.473689,   -1.053906,   -0.409727,   -0.780413,    0.697810,    0.164384,   -0.235069,    1.415345,    0.587261,    1.397058,   -0.420823,  -26.273477, -155.697972,  -35.671304,  -34.178698,  -37.992353,  -34.820206,  -38.407885,  -37.196786,  -34.592124,  -39.044358,  -37.509732,  -34.976782,  -36.014352,  -35.518838,  -35.611817,  -34.513219,  -33.358011,  -35.184727,  -35.234454,  -34.615137
Mult,SI,251114 12:52:52.880226,   14.445326,101036.186347,   24.333779,   51.726099,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.279132,    0.062918,   -0.003297,   -0.071896,    0.000000,    0.000000,   44.515625,   -4.067679,   -1.607263,   -1.255071,   -0.459453,   -1.864113,   -0.709727,   -0.816988,   -1.963977,   -0.085480,   -2.660142,    0.967399,   -1.152742,   -0.211644,   -1.601510,    0.272877,   -0.903700,   -0.323014,   -0.076439,   -1.247674,    0.141781,   -1.581373,   -0.601645,   -2.517950,   -0.143836,    0.208768,   -0.139726,    0.440549,    0.994933,   -0.808358,   -0.849454,   -0.747536,   -2.650690,    0.510001,   -1.912542,    1.285071,   -0.191507,   -0.004932,   -1.651647,   -1.555072,   -0.736440,   -1.957401,   -2.098360,   -2.474388,    0.713837,  -26.298134, -156.647109,  -37.309800,  -35.345618,  -35.810979,  -37.534287,  -33.838423,  -36.583300,  -37.364458,  -38.224083,  -36.893292,  -37.892130,  -34.978631,  -35.150207,  -38.762132,  -37.059526,  -36.928019,  -35.741989,  -35.392879,  -35.923222
Mult,SI,251114 12:52:52.890226,   14.440744,101036.186347,   24.174661,   51.353491,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.216001,    0.071183,    0.025195,   -0.368434,    0.000000,    0.000000,   44.515625,   -1.601099,   -1.133427,   -2.423840,   -0.479179,   -1.085756,   -0.818221,    0.122055,   -0.486576,    0.019726,   -1.781921,    1.007262,   -1.417400,    0.124110,    0.287672,   -0.412193,    0.444247,   -1.259181,   -0.280275,   -3.138499,    0.273699,   -2.180552,   -0.095343,   -2.423840,   -1.802058,    0.637399,   -0.068630,    0.999043,    1.836579,    0.113014,   -0.094110,   -2.477676,    0.582741,    0.130685,   -1.123679,   -2.620485,   -1.161783,   -0.650960,   -0.410138,   -1.185208,    0.222329,   -4.040556,    2.826992,    0.301644,    2.833156,  -27.897179, -154.541326,  -33.843560,  -34.903220,  -33.722430,  -35.230036,  -35.029796,  -32.857617,  -33.826506,  -36.735073,  -36.796306,  -31.840748,  -34.853699,  -32.549243,  -34.430411,  -34.830891,  -35.152673,  -34.068150,  -34.892946,  -34.000342
Mult,SI,251114 12:52:52.900226,   14.441133,101036.186347,   24.196088,   51.122413,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.503459,    0.104632,    0.014288,   -0.063542,    0.000000,    0.000000,   44.515625,    1.618359,   -0.664933,   -0.279042,    0.409727,   -2.059730,   -2.347813,   -2.232744,   -0.430275,   -0.675618,   -2.848362,    0.935344,   -2.270141,   -1.127673,   -0.597124,   -0.860961,   -0.987125,   -0.428220,   -0.215754,   -1.315482,    0.828495,   -1.861648,   -0.868769,    0.175069,    0.096576,   -1.074249,   -0.054658,   -0.237535,    0.583563,   -1.158495,   -1.079591,    1.105893,   -2.060552,   -0.364419,   -0.781761,   -1.011166,   -0.727810,    0.195617,   -0.783700,   -1.399729,    0.173425,   -3.449185,    0.048904,   -1.938086,   -1.172468,  -27.836562, -157.170081,  -35.306372,  -33.990684,  -33.091915,  -32.684346,  -34.721576,  -34.347885,  -33.251984,  -36.909423,  -35.703359,  -35.464180,  -34.573322,  -33.542943,  -33.542224,  -33.709382,  -34.759384,  -34.133082,  -34.166575,  -32.819243
Mult,SI,251114 12:52:52.910226,   14.446802,101036.186347,   24.389661,   51.690915,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,   -0.005332,   -0.051700,    0.009349,    0.132293,    0.000000,    0.000000,   44.515625,   -0.207124,   -0.883563,   -2.702882,   -3.188226,   -0.328768,   -1.012605,   -1.876031,   -1.344249,    0.529316,   -2.416032,   -1.996031,   -1.314249,   -1.005207,   -1.145756,   -0.126576,   -2.321922,    0.542467,   -0.923837,   -2.110278,   -0.946440,   -3.008225,   -2.230689,   -0.655481,   -0.357124,   -1.164660,   -1.847675,   -1.241920,   -0.567741,   -2.461649,    0.914796,   -0.535891,   -0.046438,   -1.669421,   -1.449455,   -0.185137,   -2.697951,    1.005618,   -1.827538,   -1.800825,    0.138082,   -1.403427,   -0.405206,    2.903430,   -3.583980,  -28.150330, -156.115815,  -33.149038,  -31.079240,  -31.923813,  -33.652670,  -31.758556,  -31.109625,  -29.657319,  -35.560447,  -32.726983,  -33.477601,  -31.824413,  -30.069101,  -31.807871,  -31.947187,  -32.415681,  -29.514305,  -34.595411,  -33.455820
Mult,SI,251114 12:52:52.920226,   14.442476,101036.186347,   24.247540,   51.072150,  122.733981,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.398302,    0.036706,    0.024735,    0.097953,    0.000000,    0.000000,   44.515625,   -0.480001,   -0.465617,   -1.542743,   -2.262333,   -1.855894,   -1.649592,   -2.723019,   -1.686168,   -1.316715,   -1.774113,   -1.680414,   -2.638361,   -0.491097,   -0.700686,   -2.525347,   -2.550005,    0.612741,   -0.821919,   -1.076714,   -3.025485,   -4.144118,   -1.693976,   -2.732882,   -0.941509,   -1.846031,   -1.093564,   -2.151374,   -2.423840,   -1.176989,   -0.967399,   -1.920826,   -0.558083,   -0.741166,   -0.614834,   -2.366512,   -2.042881,   -1.368496,   -2.553704,   -0.094521,    1.772058,    1.443701,   -2.398361,    0.809385,   -4.071789,  -26.281696, -157.206066,  -27.097451,  -26.608409,  -24.605545,  -25.603099,  -26.940054,  -25.308210,  -27.360465,  -31.562118,  -27.065396,  -27.500603,  -27.917624,  -25.889230,  -27.272314,  -28.073891,  -26.273477,  -25.314708,  -28.758961,  -29.512661
Mult,SI,251114 12:52:52.930046,   14.793757,101035.837109,   24.317708,   51.311032,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.334331,    0.057168,   -0.000607,   -0.087210,    0.000000,    0.000000,   44.515625,   -0.413425,    1.052057,    0.613563,   -2.197402,    0.645207,   -2.473156,   -1.579318,   -1.136715,    0.370686,    0.636988,    0.781645,   -1.393564,   -0.509590,   -1.707127,   -1.489318,   -1.537811,   -1.434249,   -2.053155,   -2.134936,   -4.159323,   -1.534524,   -0.726988,   -1.042194,   -0.695755,    0.928358,   -2.921924,   -1.383701,    0.890755,   -0.437261,   -0.269179,   -0.875344,   -0.835892,    0.684967,   -2.381011,   -0.663700,   -0.937810,   -0.693289,   -1.072194,   -0.586029,   -0.033699,    1.776168,    1.105893,    1.730962,   -1.992333,  -26.702724, -157.460630,  -26.509984,  -25.496968,  -23.792102,  -26.186867,  -25.781969,  -23.854362,  -23.586211,  -26.111970,  -24.899433,  -27.325534,  -24.571795,  -22.246483,  -26.616012,  -26.536491,  -23.255389,  -24.376487,  -24.025733,  -26.945396
Mult,SI,251114 12:52:52.940046,   14.792261,101035.837109,   24.264008,   51.290265,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.196756,    0.057397,    0.028151,    0.109090,    0.000000,    0.000000,   44.515625,   -3.189047,   -0.597535,   -1.816031,   -1.866168,   -1.080002,   -1.410414,   -3.401103,   -1.148221,   -0.854796,    1.043016,   -0.350138,   -1.369729,   -0.760275,   -0.001233,   -2.854526,    1.188085,   -0.517398,    1.278085,   -0.333288,   -1.646716,   -2.566032,   -1.277263,   -1.055756,   -1.736716,    1.008084,   -1.820552,    0.277398,    0.860550,   -2.601786,   -1.955346,   -0.431097,    0.087123,    0.066062,    0.435168,    0.910892,    0.027123,   -0.603700,   -1.213564,   -1.077536,   -0.480412,    0.742193,   -0.234247,    2.221648,    0.427398,  -25.180940, -157.493840,  -22.648607,  -20.846343,  -20.200520,  -18.331064,  -19.847711,  -21.114725,  -23.987719,  -23.451108,  -18.624284,  -19.347984,  -19.745895,  -20.124287,  -19.963396,  -24.737720,  -18.403187,  -19.165518,  -21.887304,  -21.678536
Mult,SI,251114 12:52:52.950046,   14.794226,101035.837109,   24.323462,   51.682846,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.321042,    0.000944,    0.014385,    0.090992,    0.000000,    0.000000,   44.515625,   -1.519729,   -2.404114,   -4.538228,   -1.954113,    0.265480,    0.272055,   -1.966031,   -0.573289,   -0.267946,   -1.309729,    0.397398,   -1.409592,    0.851098,   -0.470138,   -1.203701,   -2.531512,   -1.234934,    0.357946,   -3.724528,    0.327535,   -3.148773,    0.496028,    0.605344,   -2.296854,    1.337674,    0.010685,    1.252194,    0.046233,   -0.133562,   -1.644250,   -1.223016,   -2.273018,   -0.517809,   -0.517912,    0.084863,   -0.911098,   -1.742880,    0.222740,   -2.868499,    0.287672,   -0.983016,   -4.686174,    0.267329,   -2.849184,  -22.027236, -156.187759,  -20.397986,  -20.074971,  -20.935161,  -20.837404,  -18.976065,  -19.080988,  -18.565516,  -21.353364,  -16.820787,  -16.377978,  -17.444110,  -18.142228,  -17.432398,  -23.400046,  -16.993184,  -16.756472,  -18.746544,  -17.635925
Mult,SI,251114 12:52:52.960046,   14.794156,101035.837109,   24.333316,   51.271218,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.475329,    0.026682,    0.010900,   -0.118766,    0.000000,    0.000000,   44.515625,   -0.569590,   -1.035208,   -0.558083,   -2.064251,   -2.521649,   -2.634252,   -1.495071,   -0.138904,    1.444112,   -0.378905,   -0.005342,   -1.655757,   -0.491097,    0.096576,   -1.067673,   -1.167126,    0.413015,    1.167948,   -2.351922,   -2.037127,   -3.844939,   -1.509044,    0.054247,   -0.438905,    0.409316,    0.139315,   -0.819865,   -1.097057,   -2.321511,    1.511099,   -0.049726,   -0.182877,   -1.206680,   -1.209840,   -0.920344,   -2.600964,   -0.273699,    0.254795,    0.678905,   -0.281507,   -2.656444,    1.641373,   -4.191789,   -0.500138,  -22.448264, -155.075394,  -15.864073,  -15.886059,  -15.862994,  -16.531985,  -16.716609,  -17.904462,  -15.292633,  -20.267301,  -18.801202,  -16.759348,  -17.269144,  -17.661405,  -14.571810,  -19.673053,  -15.531812,  -14.560714,  -18.809421,  -16.837431
Mult,SI,251114 12:52:52.970046,   14.790209,101035.837109,   24.189012,   51.307857,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.331826,   -0.038348,    0.024694,    0.079390,    0.000000,    0.000000,   44.515625,   -2.459183,   -1.601921,   -0.466028,   -0.241233,   -2.972883,    0.035753,   -1.538633,   -1.756442,    0.446302,   -2.538087,    1.020413,   -2.055621,   -0.176713,   -0.266302,   -0.240822,    0.186576,   -0.662878,    0.599590,   -1.160961,    0.486165,   -5.098366,    0.019315,   -1.754387,   -0.840413,    1.345893,   -0.691645,   -1.751099,   -2.591101,    0.520686,   -1.375071,   -0.200959,   -0.820276,   -0.071199,    0.273635,   -0.866920,   -0.996988,   -0.859317,   -2.972883,   -1.354523,   -1.575209,    1.534935,    2.513019,    2.678019,   -3.013568,  -24.729501, -154.486000,  -19.102641,  -18.451886,  -20.121667,  -17.618151,  -17.532364,  -19.061391,  -16.966061,  -19.961547,  -19.440450,  -18.533872,  -18.460311,  -17.551268,  -18.321201,  -19.653327,  -16.944280,  -17.997570,  -17.569350,  -19.124422
Mult,SI,251114 12:52:52.980046,   14.794529,101035.837109,   24.338672,   51.544358,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.245554,   -0.037265,   -0.001555,   -0.150787,    0.000000,    0.000000,   44.515625,   -0.541645,    1.399729,   -1.408770,   -2.670005,   -1.437537,   -1.032331,   -0.190685,   -0.895892,   -0.519453,   -1.094797,    0.111370,   -0.705207,    0.587672,    1.699318,   -1.007673,   -0.943974,   -3.233431,   -1.068495,   -0.501782,    0.809591,   -3.401103,   -2.423429,   -3.420418,   -0.485754,    0.249453,   -2.990143,   -0.863426,   -0.348288,    0.212055,   -0.969865,   -0.313151,    0.105206,   -2.323258,    0.470176,   -1.529798,    0.288494,   -1.711236,   -1.312605,   -1.365208,   -0.221507,   -4.244803,   -0.091233,   -1.142057,    0.963701,  -24.198541, -153.204808,  -20.647644,  -18.313598,  -18.441304,  -18.100926,  -18.328393,  -17.484281,  -18.705243,  -20.716069,  -17.482843,  -20.273876,  -18.693530,  -17.404966,  -19.376956,  -19.032367,  -18.484968,  -17.321541,  -19.320038,  -19.596614
Mult,SI,251114 12:52:52.990046,   14.790324,101035.837109,   24.189475,   51.429944,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.302351,    0.011811,    0.027584,   -0.122479,    0.000000,    0.000000,   44.515625,   -0.653426,   -1.436304,   -1.905209,   -2.621923,   -1.088221,   -0.990413,   -0.283562,   -0.517398,    0.722467,   -2.381512,   -0.381782,   -2.482197,   -0.645618,   -1.270276,   -1.796716,   -1.137537,   -2.888225,    0.795618,   -2.256991,   -1.207400,    0.226028,    0.191507,   -1.721921,   -1.562058,   -1.390277,   -2.257813,    0.318083,   -0.877399,   -2.572608,   -0.839180,   -0.629179,   -0.353836,   -1.292777,   -1.662152,   -0.837536,    1.711647,   -1.001920,    0.655070,   -1.280550,   -1.174934,   -3.980556,    2.616992,   -0.135000,   -2.903019,  -24.234295, -153.287822,  -20.518808,  -23.163334,  -18.199248,  -23.680527,  -24.161966,  -21.568527,  -19.581820,  -25.883271,  -20.710315,  -20.752644,  -21.686755,  -19.462230,  -24.068883,  -24.690049,  -23.012101,  -24.819912,  -20.606342,  -21.678536
Mult,SI,251114 12:52:53.000046,   14.792398,101035.837109,   24.270489,   51.240928,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.226486,    0.011555,    0.012947,    0.120228,    0.000000,    0.000000,   44.515625,   -0.778358,   -0.521919,    0.727810,   -1.393564,    0.606577,   -1.791373,   -0.136439,   -0.794796,    0.255617,   -1.553839,    0.898358,    0.073562,   -0.174247,    0.557672,   -1.837401,    0.844522,   -2.748088,   -1.811510,   -1.787675,   -1.826716,   -1.803291,   -0.336987,   -1.495893,   -1.458085,    0.510412,   -1.462195,   -2.867677,   -0.238768,   -1.064797,   -0.574933,   -1.358633,   -2.535621,    1.543256,   -1.917923,   -0.452467,   -0.590138,    0.169315,   -1.611373,   -1.772058,   -0.485754,   -0.431508,   -0.581919,    3.297130,   -2.355621,  -22.280387, -154.283988,  -25.585119,  -24.623268,  -25.531592,  -25.291591,  -26.177312,  -23.254875,  -24.756214,  -30.147389,  -24.545597,  -22.042647,  -24.993748,  -23.527444,  -23.529910,  -25.603613,  -24.776762,  -24.695392,  -25.440462,  -28.787317
Mult,SI,251114 12:52:53.010046,   14.797035,101035.837109,   24.423257,   51.751098,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.246761,   -0.111248,    0.007525,   -0.188840,    0.000000,    0.000000,   44.515625,    1.057810,    0.039452,   -1.659866,   -1.467126,   -1.484387,   -1.541099,   -0.738084,   -2.473978,   -0.468494,   -0.180000,   -0.678494,    0.076028,   -2.672471,   -0.329590,   -1.070550,   -0.987125,    0.874111,   -0.368631,    0.127808,   -1.180276,   -1.797538,    0.076849,   -1.366852,    0.907399,   -1.057810,   -2.331374,    1.355345,   -2.749937,   -2.087264,   -2.407402,   -4.426858,   -1.166715,   -0.434384,    1.380183,   -2.559046,   -3.059184,   -1.320825,   -0.015206,   -2.429594,   -0.243288,   -0.582330,   -0.012740,    1.402811,   -2.959732,  -24.231418, -154.433423,  -26.046216,  -24.457240,  -24.197411,  -25.510530,  -25.428955,  -24.563063,  -26.321559,  -27.312280,  -25.675736,  -29.022797,  -27.378959,  -27.116355,  -25.054776,  -26.533614,  -26.139504,  -25.674298,  -27.000054,  -25.095255
Mult,SI,251114 12:52:53.020046,   14.792609,101035.837109,   24.270621,   51.490524,  128.739525,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.456103,   -0.008765,    0.023818,   -0.200906,    0.000000,    0.000000,   44.515625,    1.155619,    1.127673,   -0.320960,   -3.004116,   -3.250691,   -0.890550,   -2.967951,   -1.787264,   -0.200548,   -2.453019,   -0.654659,   -1.396441,   -2.104936,    0.449179,   -1.570688,   -0.576166,   -1.081235,   -1.527126,   -3.667816,   -0.682193,   -4.506584,   -0.505891,   -2.030963,   -2.487950,   -1.324523,   -1.749456,    0.514111,   -0.315412,    0.811645,   -0.371097,   -1.693154,   -2.013703,   -0.167980,    1.399022,   -1.377332,   -1.555072,    1.387811,   -1.304386,   -1.199180,    0.369453,   -0.690001,    0.219863,   -0.280480,   -1.436304,  -26.735807, -152.687358,  -28.348823,  -28.220399,  -28.461735,  -30.399718,  -27.051835,  -26.826500,  -24.371966,  -29.287147,  -26.337792,  -28.440878,  -26.362655,  -29.692251,  -26.487484,  -30.797732,  -27.311150,  -24.852378,  -28.474783,  -27.727452
