Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:32:30.614326,    5.617333,101083.263609,   24.357719,   50.701262,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.068786,   -0.238619,    0.011380,   -0.001041,    0.000000,    0.000000,   44.312500,   -1.107125,   -0.739727,    0.182466,    1.227126,   -1.785209,   -0.786577,   -1.770004,   -0.416713,   -3.826035,   -0.789454,    1.560825,   -1.433428,   -0.937810,   -1.872743,   -1.836579,   -0.204247,   -0.136439,    0.713015,   -0.149589,   -2.673704,   -1.043838,    1.355345,   -0.919728,   -1.388633,    0.996166,    0.183288,   -1.440825,    0.722056,   -1.473702,   -1.502058,   -0.263836,   -1.136715,    0.527261,   -1.992821,    0.940892,   -0.024247,   -2.021100,   -0.182055,   -2.282470,   -1.070139,    1.033564,   -3.314801,    0.478768,    1.026166,   -6.021587,  -24.795759,   -4.521790,   -3.759870,   -4.272954,   -5.611655,   -5.660970,   -2.421580,   -6.003711,   -6.948404,   -4.128296,   -4.384529,   -3.988159,   -5.487956,   -3.855727,   -6.116724,   -5.886176,   -8.524948,   -6.181451,   -7.403439
Mult,SI,251114 12:32:30.624326,    5.618264,101083.263609,   24.450967,   50.561319,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.042291,   -0.238966,    0.038043,   -0.104991,    0.000000,    0.000000,   44.312500,   -0.950961,   -2.719320,   -1.766305,    0.938221,   -2.233977,   -0.133151,   -1.778223,   -2.479320,   -1.701373,   -1.958634,    0.487809,   -1.274797,   -3.237952,   -0.840002,    0.351782,   -0.593837,    0.108904,   -0.507124,   -1.876853,    2.085621,   -1.835346,   -1.571921,    0.018082,   -0.072740,    1.361510,    1.194249,   -0.346850,   -1.253838,   -1.491784,   -0.919317,   -0.065343,   -2.316169,   -1.635311,    0.865481,   -0.050548,   -0.641097,   -1.277674,    0.562604,    0.992057,    0.201370,    0.121644,    1.290003,    0.436028,   -1.693565,   -3.827884,  -24.956213,   -5.153640,   -4.216036,   -3.919117,   -6.369362,   -3.943159,   -5.557537,   -7.403850,   -4.342611,   -5.622134,   -6.771794,   -5.896039,   -5.161654,   -4.128912,   -7.909742,   -7.475768,   -6.266725,   -5.106380,   -5.561107
Mult,SI,251114 12:32:30.634146,    5.618771,101083.263609,   24.498121,   50.605762,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.079655,   -0.241094,    0.020400,    0.211502,    0.000000,    0.000000,   44.312500,   -0.816988,   -2.312881,   -1.724798,   -0.162329,   -1.037262,   -0.258494,   -1.781099,   -0.385891,   -2.801101,   -1.672195,   -2.031785,   -2.712334,   -1.470003,   -0.694111,   -0.583563,    0.155343,   -1.716579,   -1.544798,    1.293290,   -2.399183,   -0.980550,    0.906166,    0.101507,    0.290549,   -1.711236,   -0.734796,   -0.926714,   -1.059249,   -1.523017,   -2.275484,   -2.330553,   -0.363288,   -0.887570,   -1.887846,   -0.194795,   -0.371508,   -1.773291,   -1.052057,   -1.117810,   -1.298633,    4.405077,   -1.739592,   -2.564183,   -2.257813,   -4.505762,  -25.282655,   -3.134184,   -5.128161,   -4.934291,   -5.527511,   -5.557408,   -4.632749,   -7.887550,   -8.462688,   -6.505903,   -4.937681,   -5.440593,   -4.590420,   -5.781690,   -5.324394,   -4.900284,   -5.386449,   -5.327271,   -6.076450
Mult,SI,251114 12:32:30.644146,    5.618074,101083.263609,   24.434963,   50.489628,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.019818,   -0.097752,    0.028474,    0.013810,    0.000000,    0.000000,   44.312500,   -1.600277,   -1.168769,   -1.303564,    0.047260,   -2.118086,   -2.360553,   -1.808223,   -3.070691,   -1.556715,   -0.863426,   -2.606718,   -0.652604,   -0.381371,    2.295621,    0.387124,   -1.050002,   -1.740825,    0.144658,    0.186987,    1.684524,   -0.931235,   -2.307128,    2.028086,    0.173014,    0.037808,    0.330823,   -0.104384,    0.831782,    0.656303,   -0.791097,   -1.060687,   -1.031920,    2.792060,    0.822420,   -0.518220,    0.040685,   -0.779180,   -0.755755,   -2.028497,    0.136028,   -1.917949,   -0.147945,    0.319110,   -2.011237,   -6.616862,  -23.622782,   -6.109738,   -4.028022,   -6.282239,   -5.721176,   -5.700422,   -6.859842,   -7.984125,   -4.305420,   -6.380561,   -6.754534,   -5.807169,   -3.948912,   -4.786653,   -6.454122,   -3.862199,   -6.164396,   -4.074871,   -5.588230
Mult,SI,251114 12:32:30.654146,    5.618810,101083.263609,   24.501229,   50.622693,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.091942,   -0.173071,    0.035580,    0.163703,    0.000000,    0.000000,   44.312500,   -2.865211,   -0.120000,   -0.009863,   -0.201781,   -1.518085,   -0.536302,   -0.890961,   -3.370281,    0.926303,   -0.728221,   -1.560414,   -0.737262,   -0.639453,    2.568498,   -0.360412,   -0.438083,   -1.527948,    1.587126,   -0.415069,   -1.446167,   -1.959456,   -0.158630,   -0.427809,    0.765618,    1.762606,    0.267946,    0.020548,   -0.445275,   -0.127398,   -2.803567,   -1.972607,   -0.124932,   -0.874111,    0.362184,   -0.825413,    2.066716,   -3.323842,   -1.460140,    0.666577,   -2.104525,    1.783154,    1.163838,   -2.678224,   -0.383014,   -6.189670,  -25.783383,   -5.584943,   -8.862552,   -5.575901,   -7.530940,   -6.300013,   -4.700018,   -6.413437,   -5.099702,   -7.290014,   -3.229321,   -4.310248,   -4.812749,   -5.280010,   -5.827409,   -4.758092,   -5.289052,   -6.487205,   -7.924125
Mult,SI,251114 12:32:30.664146,    5.619915,101083.263609,   24.598247,   50.907605,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.058131,   -0.100473,    0.016094,    0.051399,    0.000000,    0.000000,   44.312500,   -1.396441,   -1.729319,   -0.079315,   -1.696031,   -0.222740,   -0.600412,   -1.745757,   -1.770414,   -1.492606,    0.046027,   -0.132329,   -0.194795,   -1.012194,   -0.259727,   -2.089730,    0.267946,   -1.770414,   -0.753700,    0.905755,    0.249864,    0.313973,    1.159317,    0.966577,   -1.462606,    1.877675,   -0.035343,   -1.220550,    0.028767,    0.087945,    0.766440,   -0.600823,   -0.683015,   -1.842435,    0.442925,   -0.862810,   -1.691921,   -1.238222,   -2.498224,   -0.732330,   -2.349868,    3.266308,    0.339864,   -2.036511,   -2.878773,   -5.114805,  -25.100070,   -5.063024,   -5.708641,   -5.525199,   -4.593091,   -6.173848,   -3.349219,   -6.319739,   -6.951178,   -6.560150,   -5.739874,   -4.735181,   -4.539872,   -7.640871,   -5.023983,   -6.574534,   -3.077266,   -8.479332,   -6.464807
Mult,SI,251114 12:32:30.674146,    5.618090,101083.263609,   24.432516,   50.619121,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.020260,   -0.166317,    0.036373,   -0.227505,    0.000000,    0.000000,   44.312500,   -2.276717,   -1.861237,   -1.069317,    0.635755,   -1.906031,    0.242055,   -0.164384,   -1.969319,   -1.036440,   -1.884661,    0.313151,   -1.547263,   -1.486030,   -0.524796,   -1.760551,   -1.313016,   -0.373973,   -0.810002,   -0.442193,   -3.300828,   -1.153975,   -1.264112,   -1.083290,   -0.247398,   -0.662467,    1.180276,   -0.689590,    0.922194,   -0.620138,   -0.867125,   -2.367128,   -0.428631,   -2.490724,   -0.429093,   -2.578361,   -0.673563,    0.172603,   -0.339453,   -0.067397,    1.265756,    0.433973,   -3.317267,    0.059589,   -0.848221,   -5.828642,  -25.589731,   -5.035489,   -5.506860,   -4.073176,   -5.460216,   -5.893573,   -3.831249,   -5.813025,   -4.359666,   -5.972889,   -5.106585,   -3.235486,   -5.785902,   -5.057065,   -5.757135,   -6.345218,   -5.434942,   -6.547205,   -7.085357
Mult,SI,251114 12:32:30.684146,    5.617888,101083.263609,   24.410295,   50.717002,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.132265,   -0.131459,    0.026479,    0.114512,    0.000000,    0.000000,   44.312500,    1.113701,   -1.819319,   -2.140278,    1.965620,   -1.623291,    0.497672,   -1.429729,   -1.063975,   -0.282740,    1.610551,   -2.810964,   -1.483976,   -0.815344,    1.495893,    0.087945,   -1.135893,   -0.667810,   -0.145069,   -1.329044,   -0.778769,   -2.132881,   -0.711371,   -2.010415,   -1.213975,   -0.819043,   -1.082057,    0.385480,    1.094797,   -0.799317,   -0.592604,   -1.444934,    0.897536,   -0.392672,    0.628640,   -0.836098,    0.399042,   -2.735759,   -3.717953,   -1.086578,    0.920139,    1.115756,   -0.946440,    0.729864,    1.684113,   -5.233367,  -25.149865,   -3.158842,   -6.062478,   -5.032767,   -4.346207,   -6.095355,   -4.049828,   -5.187134,   -5.162579,   -3.147541,   -3.825624,   -4.204734,   -5.009599,   -3.220178,   -3.189047,   -5.288230,   -5.113572,   -7.008302,   -6.702342
Mult,SI,251114 12:32:30.694146,    5.620245,101083.263609,   24.635216,   50.729568,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.050939,   -0.213044,    0.026175,   -0.256277,    0.000000,    0.000000,   44.312500,   -0.179178,   -1.749045,   -1.629866,    0.983838,   -2.195347,    0.439316,   -1.696442,    0.364932,   -0.800550,    0.823152,   -0.892605,   -2.307128,   -2.295621,    1.135893,   -0.491097,   -1.044660,   -0.716303,   -0.581919,   -0.805892,   -1.152742,   -2.264388,    1.377126,   -0.537946,   -2.088086,   -0.942331,   -0.734796,    0.115891,   -0.985276,   -0.402330,   -1.661510,    0.681782,    0.302466,   -0.040274,    0.004225,   -1.987812,   -0.716714,   -0.523563,   -0.432741,    0.009863,   -2.102059,   -1.991922,   -1.092331,   -2.949252,   -3.080143,   -6.542479,  -26.234315,   -4.755215,   -5.893779,   -1.490037,   -4.029152,   -5.706176,   -4.503836,   -4.478639,   -4.573982,   -6.286451,   -5.734121,   -5.582271,   -5.808505,   -4.934393,   -7.625769,   -4.353707,   -4.813982,   -6.094122,   -5.418093
Mult,SI,251114 12:32:30.704146,    5.619215,101083.263609,   24.535023,   50.787370,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.017822,   -0.216738,    0.036728,    0.092701,    0.000000,    0.000000,   44.312500,   -2.126306,   -0.518220,   -1.646716,    0.941098,   -2.632608,   -1.806990,   -2.401649,    0.238768,   -1.980826,    2.162059,   -0.995755,    1.142057,   -3.046033,   -1.062331,   -0.023425,    1.280140,   -0.664933,   -0.217398,   -1.882606,   -1.742469,   -2.523293,    0.004521,   -2.485895,   -0.293836,   -0.140548,    1.065619,    0.469727,   -0.987947,   -0.739317,   -1.841921,   -0.308220,    0.517398,    0.411576,    2.270411,    0.852741,   -1.352468,   -1.026988,   -0.403562,   -2.306306,   -0.871235,   -1.531647,   -0.870824,    1.206167,   -1.767127,   -5.657682,  -24.153941,   -5.689326,   -6.430081,   -3.434442,   -6.388985,   -5.187545,   -3.172660,   -7.392343,   -7.659775,   -7.013439,   -6.697411,   -8.134228,   -6.146314,   -3.223054,   -7.845221,   -4.564119,   -4.848914,   -7.472275,   -6.173437
Mult,SI,251114 12:32:30.714146,    5.619611,101083.263609,   24.573050,   50.780492,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.058501,   -0.110732,    0.013904,   -0.018211,    0.000000,    0.000000,   44.312500,    0.542467,   -1.620003,   -0.706851,   -0.705618,   -1.397263,   -0.672741,   -1.903565,   -1.467537,   -1.259181,   -0.919317,   -0.775892,   -1.049591,   -0.149589,    0.489453,    0.411782,   -1.009728,   -1.581784,   -0.453289,   -1.657401,    1.520551,   -1.750688,   -0.880276,   -0.607809,   -2.694252,   -0.074795,   -0.215754,   -0.673563,    0.587878,    0.012740,   -1.488907,   -2.680690,   -2.885348,   -1.621853,    0.698619,   -2.158977,    2.101648,   -1.572743,   -0.440960,   -0.420823,   -0.560960,   -2.349868,   -1.055756,    1.693770,   -2.096306,   -5.781792,  -25.243925,   -6.126177,   -4.185625,   -5.494275,   -3.849562,   -9.422074,   -7.621633,   -7.617138,   -5.948334,   -4.729735,   -5.470696,   -4.810181,   -5.732477,   -5.397031,   -5.903436,   -6.763164,   -7.287960,   -5.471929,   -7.390289
Mult,SI,251114 12:32:30.724146,    5.617776,101083.263609,   24.401499,   50.652454,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.008332,   -0.117716,    0.042908,    0.334015,    0.000000,    0.000000,   44.312500,   -2.667129,   -1.047947,    0.076849,    0.001644,   -1.474523,   -0.319727,   -0.586029,   -1.086578,   -1.500825,    0.099041,   -0.707262,   -2.397128,   -1.802880,    1.249729,   -0.439316,   -0.757399,   -1.174523,   -1.847675,   -2.590279,   -1.063975,   -0.221918,    1.676716,    0.835070,    0.074795,   -1.464249,   -0.606577,    3.077266,   -0.763358,   -0.625481,   -0.976851,   -1.136715,   -0.182466,   -1.993052,    0.270681,   -0.822741,   -1.150276,   -0.491919,   -3.002883,   -0.798084,   -2.159182,   -1.724798,   -0.848632,   -1.768565,   -4.404666,   -6.319122,  -24.674036,   -5.895423,   -6.184122,   -5.542100,   -5.297476,   -5.504394,   -4.943845,   -7.355357,   -5.665491,   -7.153165,   -4.834530,   -5.590593,   -7.240288,   -4.767133,   -7.575221,   -7.576864,   -6.023848,   -6.912959,   -6.168094
Mult,SI,251114 12:32:30.733966,    5.619482,101083.263609,   24.563725,   50.683670,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.066160,   -0.293669,    0.023544,   -0.047447,    0.000000,    0.000000,   44.312500,    0.305754,   -1.858360,   -1.010961,    0.018904,   -1.815620,    0.005753,   -1.353701,   -1.229591,   -2.460827,    0.313973,   -1.229181,   -0.350960,   -1.118632,    1.283838,    0.960824,   -2.126717,   -0.462741,   -0.252329,   -3.414664,   -2.687266,   -0.463563,    1.597811,   -2.684800,   -2.563156,   -1.500003,   -1.997264,    1.158495,   -0.094521,   -0.264658,   -1.886305,   -0.222329,    0.098219,    0.589111,    0.825117,   -1.608496,   -0.471371,   -2.276717,   -2.407402,    1.070961,    0.443426,   -4.352474,   -0.741782,    0.567330,    0.144247,   -5.944327,  -25.620162,   -5.277339,   -5.996108,   -7.610460,   -6.445081,   -5.843436,   -3.834049,   -5.969601,   -6.159773,   -7.927824,   -6.731520,   -4.118638,   -5.915354,   -5.553196,   -6.937411,   -6.121245,   -7.201247,   -6.006793,   -7.684125
Mult,SI,251114 12:32:30.743966,    5.617809,101083.263609,   24.402359,   50.730097,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.087693,   -0.133417,    0.024159,    0.263477,    0.000000,    0.000000,   44.312500,   -0.889317,    0.087534,   -1.481921,    0.935755,   -1.716168,   -0.166850,   -0.561782,   -2.714800,   -0.286028,   -1.648359,   -1.242331,   -0.800960,   -0.820687,   -1.472880,   -0.018082,   -2.612471,    0.246165,   -0.638631,   -1.725209,   -0.366576,   -1.681647,   -1.547263,   -0.081370,   -1.099317,    0.213699,   -0.579042,    1.550140,   -2.119936,   -1.945894,   -1.180687,   -0.258905,    0.923837,    0.798906,   -0.041533,   -1.007262,    0.862193,    0.288494,   -0.809180,    0.023014,   -1.222605,    1.138358,   -2.482197,    1.422948,   -2.175621,   -6.175903,  -25.692089,   -5.266243,   -5.114394,   -4.256053,   -4.062851,   -4.750283,   -6.417342,   -8.118098,   -5.371141,   -7.896386,   -7.620015,   -3.702028,   -5.605902,   -5.193606,   -6.703986,   -7.000699,   -4.851790,   -8.555770,   -7.554673
Mult,SI,251114 12:32:30.753966,    5.617846,101083.263609,   24.408377,   50.646766,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.034754,   -0.183220,    0.035886,    0.082491,    0.000000,    0.000000,   44.312500,   -1.380003,   -2.102470,   -1.208633,   -0.148356,   -3.226856,   -1.162194,   -1.925346,   -0.736440,   -1.677538,   -0.343973,   -0.050137,   -2.042470,   -2.018634,    2.160415,    0.289316,    0.004932,   -0.457398,   -1.700140,   -0.119589,    0.710138,   -3.493158,   -0.501782,   -1.905620,   -2.623156,   -0.209178,    0.814522,    0.967810,   -0.925070,   -1.206578,   -2.319868,   -0.982605,   -1.550962,    1.062536,    0.270681,   -1.041988,    0.784111,   -1.580962,    1.523428,   -2.485484,   -0.953016,   -0.946440,   -0.299179,    1.431373,   -0.525207,   -7.487686,  -27.335365,   -5.991587,   -6.927548,   -6.051433,   -5.303024,   -7.499604,   -6.649791,   -7.972619,   -6.816897,   -6.129670,   -6.135629,   -5.318435,   -6.129464,   -6.015834,   -7.839468,   -5.937957,   -6.101930,   -8.045358,   -8.093852
Mult,SI,251114 12:32:30.763966,    5.619645,101083.263609,   24.574770,   50.831020,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.024542,   -0.167346,    0.016369,    0.312668,    0.000000,    0.000000,   44.312500,   -0.923016,   -1.306030,   -2.990554,   -1.398907,   -0.369042,    0.659179,   -2.232744,    0.364932,   -3.506308,    0.165206,   -1.152331,   -2.606307,   -1.438359,    1.818908,   -0.632467,   -1.756031,   -2.395895,    0.849865,   -0.165617,   -0.399042,   -0.447124,    0.707262,   -0.207535,   -0.796029,   -1.085345,   -1.139180,   -0.763152,    0.999043,   -0.594248,   -1.175345,   -0.509590,   -0.140548,   -0.806919,   -1.301111,    0.433152,   -0.856851,   -1.960689,    0.960413,   -0.212055,   -1.440414,    3.140965,   -2.087264,   -1.893908,   -2.110278,   -5.925012,  -23.108222,   -8.027482,   -4.475762,   -5.488624,   -6.778986,   -7.367686,   -5.260670,   -7.321247,   -7.039843,   -5.702066,   -7.703029,   -6.540835,   -7.471248,   -6.194190,   -9.387553,   -5.790422,   -6.048094,   -7.955358,   -6.532205
Mult,SI,251114 12:32:30.773966,    5.618080,101083.263609,   24.431590,   50.618989,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.029961,   -0.166970,    0.040454,   -0.139796,    0.000000,    0.000000,   44.312500,   -1.402195,   -2.130415,   -0.681782,   -1.359455,   -1.328222,   -1.668086,   -1.402606,    0.193973,   -1.683291,   -1.682880,   -0.431508,   -1.393975,    0.667810,    0.182466,    0.898358,   -2.819184,   -0.602878,   -0.767262,   -1.505345,   -0.078493,   -1.129317,   -1.762606,   -0.970687,   -2.095895,    0.046027,   -0.371508,   -0.469316,   -2.229456,   -2.495758,   -0.072740,   -1.142057,    0.533426,   -0.123699,    0.259906,   -2.046579,    1.412058,   -1.240687,    0.893426,   -0.986303,   -2.466991,    0.150000,    0.858084,    1.166098,   -0.445480,   -6.264054,  -25.089003,   -6.923027,   -6.493575,   -4.602184,   -7.143713,   -6.933301,   -4.487038,   -8.467825,   -6.539808,   -7.090494,   -5.972067,   -5.235113,   -6.311930,   -6.138505,   -6.232204,   -6.167683,  -10.147828,   -6.579876,   -7.605632
Mult,SI,251114 12:32:30.783966,    5.618803,101083.263609,   24.500700,   50.621238,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.050045,   -0.150285,    0.021161,    0.257444,    0.000000,    0.000000,   44.312500,   -2.727951,   -1.160139,   -1.922470,    2.166580,   -4.216447,   -2.552060,   -0.697810,   -2.795759,   -1.395619,    0.091233,    0.172603,   -0.575755,   -0.389179,    0.047260,    1.374249,   -0.062055,    0.707262,   -0.204247,    0.479590,    0.031644,   -1.250139,   -1.468359,   -1.217674,   -2.633841,    0.290549,   -0.005342,    0.426165,    0.733152,    0.329590,   -0.446302,    0.428631,   -1.967675,   -0.166747,   -0.595969,   -1.915689,   -0.406850,    0.262192,   -1.057399,   -0.864659,    1.192194,    1.803291,   -0.688768,   -1.075482,   -1.350414,   -6.261382,  -23.877298,   -6.945014,   -7.718235,   -7.433183,   -7.045596,   -9.262210,   -5.364283,   -6.997000,   -7.094089,   -8.638168,   -6.204259,   -5.696107,   -6.559739,   -7.654741,   -5.883710,   -5.932615,   -6.817822,   -6.296108,   -6.618506
