Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:44:09.184506,   14.535207,101061.052082,   24.143843,   51.305476,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.173029,   -0.141958,    0.032433,    0.117832,    0.000000,    0.000000,   44.484375,    0.650960,    0.968221,   -1.022057,   -1.795072,   -0.109315,   -1.835346,   -1.775346,   -0.477535,   -2.293155,   -1.015071,    0.249453,    0.497261,   -2.027675,   -0.875755,   -1.807401,   -2.555759,   -0.312329,   -0.327535,   -0.954248,    1.283838,   -2.626033,    2.041237,   -1.216030,   -1.403427,   -0.005342,    0.057945,    1.412469,   -1.990483,    0.394110,   -0.585207,   -0.480412,    0.050548,    0.678392,   -0.322565,   -0.541234,   -2.306306,   -0.597535,   -0.830550,   -1.967675,    0.731097,   -0.752878,   -1.260824,    0.925276,   -0.090000,  -21.238604, -152.703411,  -25.218132,  -26.397587,  -22.155609,  -23.800938,  -24.861419,  -21.340368,  -23.313334,  -28.861393,  -24.632104,  -21.538810,  -25.011933,  -24.288541,  -21.981824,  -23.310457,  -24.713474,  -23.264019,  -25.292516,  -24.967036
Mult,SI,251114 12:44:09.194506,   14.534468,101061.052082,   24.109784,   51.532189,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.156071,   -0.188036,    0.019537,    0.108551,    0.000000,    0.000000,   44.484375,   -0.101096,   -0.268768,   -1.125208,   -2.514252,    0.330412,    0.177946,   -1.530414,    0.124932,   -0.914796,   -0.930413,   -0.357535,   -2.855348,   -1.553839,   -1.323290,   -1.867401,   -0.243699,   -1.994798,   -0.480412,   -0.300412,   -1.317537,   -2.138634,   -0.546165,   -0.304932,   -2.545485,   -0.999454,   -0.278220,   -0.351782,   -0.715686,    0.565070,   -1.656990,   -2.108634,   -0.788632,    0.737570,   -0.341418,   -0.902057,    0.599179,   -1.707949,    0.971098,   -2.926855,   -1.965209,   -1.341373,   -2.642882,   -0.153082,   -3.842884,  -23.286211, -150.677971,  -22.613675,  -24.437309,  -21.685574,  -23.023505,  -22.481552,  -23.289986,  -23.404156,  -25.914915,  -20.982370,  -22.957443,  -20.530623,  -23.258676,  -23.151930,  -25.954983,  -23.290320,  -23.926486,  -24.197308,  -24.977721
Mult,SI,251114 12:44:09.204506,   14.534469,101061.052082,   24.107271,   51.616975,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.174312,   -0.259908,    0.043911,    0.167952,    0.000000,    0.000000,   44.484375,   -1.681647,   -2.013703,    0.464795,   -1.880141,   -1.066851,   -1.165071,   -1.647538,    1.397674,    0.466850,    1.366852,   -1.009317,   -1.329866,   -0.996988,   -0.446302,    1.409592,   -0.692056,   -2.083977,   -0.013973,   -2.500690,    0.852741,    0.146302,    0.314384,   -2.124251,   -0.835481,   -0.139726,    1.651236,    0.097397,   -1.579113,   -1.173290,   -1.199591,   -1.253838,   -0.135617,   -0.268665,    0.530857,   -0.765823,   -1.004386,   -1.636853,    0.731097,    0.324658,   -2.120552,   -0.659179,    0.109726,   -0.358562,   -2.132470,  -22.421962, -151.173267,  -24.976693,  -23.663266,  -24.542412,  -23.719568,  -23.852513,  -19.581229,  -22.652922,  -27.172349,  -23.699020,  -24.545802,  -24.295630,  -24.924707,  -20.568637,  -24.035390,  -25.387859,  -25.129776,  -22.946552,  -26.436628
Mult,SI,251114 12:44:09.214506,   14.534352,101061.052082,   24.108924,   51.417246,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.109272,   -0.290921,    0.016554,   -0.010250,    0.000000,    0.000000,   44.484375,    0.662467,   -0.961646,   -1.420688,   -2.134936,   -2.132059,   -1.671373,    0.925481,    0.595892,   -1.292879,   -1.174112,   -1.176578,   -2.193292,   -1.306030,   -2.674115,   -0.912742,    0.344384,    0.895892,   -1.370962,   -0.140548,   -2.752608,   -4.267406,    0.450823,   -0.377672,   -1.460962,   -1.829182,    0.013973,   -2.469868,    0.397398,   -1.804113,    0.222329,    0.836714,   -1.727264,   -1.102810,    1.868891,   -1.484797,   -0.508768,   -2.314936,   -0.219452,   -1.518907,   -0.712604,   -0.946029,   -2.508498,   -0.775070,   -1.258770,  -22.977991, -151.950790,  -24.199980,  -20.937165,  -22.383589,  -21.283398,  -24.474706,  -21.233929,  -23.003059,  -23.931520,  -23.271005,  -23.296074,  -22.599189,  -21.775112,  -22.962066,  -23.793746,  -24.601282,  -24.802652,  -24.000664,  -24.247034
Mult,SI,251114 12:44:09.224506,   14.539704,101061.052082,   24.298728,   51.678746,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.177569,   -0.270003,    0.033211,   -0.243675,    0.000000,    0.000000,   44.484375,   -3.451240,   -2.383977,    0.149589,   -0.657125,    1.375893,   -0.689590,    0.288494,   -1.778223,   -0.372330,   -1.396852,   -0.463563,   -1.891237,   -0.720001,    0.099041,    1.311783,   -3.820693,   -0.139726,    1.337674,    0.567535,    2.123840,   -3.764391,    0.161918,   -0.622193,   -0.466439,   -0.705618,   -0.885207,   -0.547809,   -1.203701,   -0.223562,   -1.053290,   -0.268768,   -0.253562,   -2.262436,   -0.667167,   -0.658768,   -2.346580,   -1.190961,   -1.719455,   -0.798084,   -2.444388,   -3.466445,    1.676716,   -0.327124,   -1.741236,  -22.273400, -150.915929,  -24.927378,  -23.613540,  -22.769223,  -25.274331,  -25.105529,  -22.536466,  -20.370451,  -26.580772,  -26.386902,  -22.166345,  -25.070290,  -24.409775,  -20.766925,  -23.431279,  -22.938128,  -22.033605,  -23.416279,  -23.626485
Mult,SI,251114 12:44:09.234506,   14.536478,101061.052082,   24.188351,   51.387088,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.186159,   -0.225893,    0.027070,    0.035229,    0.000000,    0.000000,   44.484375,    0.734796,    0.306165,   -1.833702,    0.647673,   -0.304932,   -0.119589,   -1.309729,   -2.655622,   -1.185208,   -1.474113,   -2.983979,   -1.689866,   -1.694798,   -0.470549,   -1.840278,   -0.246165,   -0.927125,    1.354112,   -0.889317,    1.485619,    0.193151,    0.355480,   -0.170548,   -0.029589,   -0.848632,    1.487263,    0.078493,    0.690618,    0.080137,   -0.613974,   -2.722608,    0.008630,   -1.393359,    1.246993,    0.455754,    0.606988,   -0.091233,   -1.324523,   -0.779180,    0.823563,   -0.142192,   -2.413155,    0.217809,   -0.992057,  -23.170525, -150.113492,  -24.814775,  -22.272578,  -24.761967,  -24.398679,  -24.999091,  -25.634589,  -23.398814,  -26.923718,  -25.473749,  -24.685939,  -25.628373,  -25.223064,  -22.515147,  -21.505933,  -23.063881,  -22.823470,  -25.098543,  -23.624020
Mult,SI,251114 12:44:09.244506,   14.537052,101061.052082,   24.209778,   51.380607,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.224923,   -0.218308,    0.020499,    0.141500,    0.000000,    0.000000,   44.484375,    0.163562,   -1.817264,   -1.573976,   -3.114253,   -0.904933,    0.489453,   -0.144658,   -0.833426,   -2.303840,   -1.123975,   -1.142057,    0.105206,   -0.155754,   -0.589727,    0.694522,   -0.170959,    0.674796,   -0.909454,   -1.320414,    2.231511,   -3.260554,    1.659866,   -1.656990,   -0.950139,   -1.875620,   -1.008084,   -0.302466,   -1.798565,   -0.438905,    1.129317,   -2.121785,   -0.355891,   -2.041751,   -0.085659,   -0.968838,   -0.336165,   -0.465617,   -2.993020,   -0.800550,    2.166169,    1.889593,   -3.013157,   -0.786371,   -3.757816,  -23.536485, -152.119579,  -26.148545,  -24.310117,  -26.293100,  -23.941280,  -24.550323,  -23.334807,  -22.869087,  -29.681566,  -25.196968,  -26.939232,  -26.208648,  -24.167719,  -22.526346,  -25.443338,  -26.395943,  -24.951419,  -25.150529,  -26.204847
Mult,SI,251114 12:44:09.254506,   14.536834,101061.052082,   24.197543,   51.519491,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.182594,   -0.150882,    0.051151,   -0.062225,    0.000000,    0.000000,   44.476562,   -0.563837,   -2.585759,   -1.348359,   -0.705618,   -3.193979,   -1.234934,    0.124932,   -1.442058,   -2.127128,    0.730275,   -0.884796,   -1.353701,   -0.757399,   -0.867536,   -1.856305,   -1.519318,   -1.647127,   -0.126576,   -0.994933,    0.570001,   -2.281648,    0.540412,   -0.256439,   -0.873700,   -0.700275,   -0.800550,   -1.887127,    1.537811,   -1.837812,   -0.914385,   -2.866444,   -2.128771,    0.942125,   -0.906783,   -1.019797,   -1.570688,   -1.452332,   -2.640416,   -1.888771,   -0.162329,    2.068360,   -2.149730,    1.524455,   -0.223562,  -24.356555, -150.384661,  -29.219647,  -27.345876,  -25.668236,  -26.430669,  -25.719503,  -25.091146,  -26.719779,  -27.429609,  -27.060465,  -25.712517,  -27.305397,  -26.166216,  -25.520188,  -27.512109,  -28.269097,  -26.395121,  -25.934230,  -25.581832
Mult,SI,251114 12:44:09.264506,   14.537149,101061.052082,   24.202040,   51.759431,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.138362,   -0.301752,    0.015665,   -0.263166,    0.000000,    0.000000,   44.476562,   -1.823839,   -0.002466,    0.980961,   -0.855618,   -1.061920,   -1.212742,   -1.821784,   -1.313016,    0.692056,   -3.057540,    0.016438,   -1.639729,   -2.256991,   -0.086302,    0.387124,   -0.898769,   -1.010550,   -0.609042,   -3.629185,   -0.280685,    0.124110,    0.848221,   -1.430962,   -2.179319,   -2.999184,   -0.067808,   -1.280140,   -1.812127,   -1.845620,   -1.897401,   -0.404795,   -1.174112,   -2.028292,    0.490480,    0.102945,   -1.936853,    0.130274,   -1.372605,    0.229316,   -1.210687,   -1.071372,   -0.747947,    1.087810,    0.020548,  -23.778746, -150.686267,  -27.465876,  -28.628892,  -28.812181,  -26.643957,  -28.376769,  -25.225607,  -27.781699,  -29.790162,  -28.004850,  -27.116766,  -30.748212,  -28.212385,  -26.924848,  -28.248549,  -30.347732,  -30.551157,  -27.750466,  -29.489237
Mult,SI,251114 12:44:09.274326,   14.537529,101061.052082,   24.221351,   51.581659,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.104808,   -0.164739,    0.032181,    0.039405,    0.000000,    0.000000,   44.476562,    0.296713,   -0.998221,   -0.868358,   -0.648905,   -0.276987,   -0.606166,   -1.282605,    0.492330,    0.668221,   -0.887673,   -1.457263,   -0.773837,    0.568768,   -0.756577,    0.661645,   -1.677538,   -1.369318,    2.187950,   -1.144112,    2.296032,   -0.211233,   -0.159452,    0.055069,   -0.589727,   -0.310275,   -1.139180,    2.692197,    0.084863,   -0.233836,   -0.143425,   -1.774113,   -1.145345,    1.001303,    2.294260,   -0.872673,   -0.670275,   -0.173014,   -1.310962,   -0.998632,    0.964933,    0.346439,   -1.737538,    0.908221,   -1.068906,  -23.811828, -151.806903,  -31.316364,  -29.156976,  -29.375093,  -32.060612,  -31.252665,  -30.522646,  -31.518145,  -33.776882,  -31.480542,  -30.307457,  -30.592766,  -30.560198,  -28.678721,  -29.968416,  -31.218966,  -30.794856,  -30.456841,  -31.428145
Mult,SI,251114 12:44:09.284326,   14.541755,101061.052082,   24.371210,   51.784298,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.160826,   -0.314607,    0.033188,   -0.091461,    0.000000,    0.000000,   44.476562,   -1.104660,   -0.625070,    0.992057,   -2.919047,   -0.610686,   -0.781645,   -1.609318,   -0.769317,   -0.101918,   -0.659590,   -1.398907,   -0.313151,   -0.480412,   -0.133973,   -2.289046,   -1.747401,   -1.070139,   -0.563426,    0.955481,    1.097673,   -0.967399,   -0.034110,    0.170548,   -1.851374,    0.140548,   -0.565481,   -1.094797,   -0.707467,   -1.936442,    0.201370,   -1.024112,   -1.197537,   -1.401475,    1.053148,   -0.263220,   -3.163157,   -0.392056,    0.325069,    0.266302,   -1.502469,    1.809867,   -1.959045,    0.494590,    0.440549,  -24.348336, -153.276186,  -30.553417,  -26.347861,  -30.084358,  -27.965912,  -31.252665,  -30.542244,  -30.149238,  -33.491162,  -27.474096,  -30.582390,  -32.122667,  -28.899099,  -27.960980,  -31.177048,  -30.768143,  -33.001298,  -30.380403,  -30.861842
Mult,SI,251114 12:44:09.294326,   14.541743,101061.052082,   24.376765,   51.584701,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.347539,   -0.164866,    0.019572,    0.237562,    0.000000,    0.000000,   44.468750,    0.812878,   -1.281372,   -0.871235,   -0.187398,    0.212055,   -3.412610,   -0.138904,   -0.511234,    0.655070,   -0.882331,   -1.621647,   -1.766716,   -0.805481,   -0.944385,   -3.955898,   -1.153975,    0.054658,    0.450001,   -0.938221,   -0.760275,   -1.449044,    0.243699,   -0.641097,    2.868499,   -2.043292,   -1.226715,   -0.038630,    0.482261,    0.238357,    0.439316,   -2.490005,   -1.043016,   -1.584352,   -0.389872,    1.284455,   -0.789043,   -3.171787,   -0.630412,    1.389044,    0.262603,   -0.571234,   -0.512467,   -1.006029,   -0.813289,  -25.099570, -153.633131,  -29.148140,  -28.056426,  -24.069551,  -25.372550,  -27.580740,  -26.340463,  -26.719779,  -32.736640,  -26.041696,  -28.054165,  -28.135535,  -26.478546,  -26.486457,  -30.027594,  -29.304305,  -28.344714,  -27.425397,  -29.416497
Mult,SI,251114 12:44:09.304326,   14.534805,101061.052082,   24.125524,   51.421214,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.131675,   -0.294560,    0.044700,    0.067713,    0.000000,    0.000000,   44.468750,   -1.921648,    0.199726,   -1.114112,   -1.806579,   -1.042194,    1.076304,   -0.443836,    1.333153,   -1.225482,   -0.537535,   -0.712604,   -3.501377,   -1.878497,   -0.957947,   -0.349727,    0.537946,   -1.593291,   -0.743426,   -1.540277,   -4.500420,    0.038630,   -0.736851,   -2.164936,    0.388357,    1.631921,    0.109726,    0.064932,   -0.627946,    0.656303,   -0.404795,    1.213153,   -1.077125,   -0.728734,    0.608940,    1.001098,   -1.139180,    1.301509,   -1.006851,   -0.251507,   -1.812743,   -1.852606,   -1.011372,   -0.101713,   -0.461508,  -24.849090, -155.251837,  -27.726630,  -28.504372,  -28.969784,  -28.109028,  -28.219782,  -27.741065,  -26.905122,  -32.813798,  -29.705607,  -29.662251,  -28.102248,  -27.064163,  -30.605711,  -28.425262,  -28.001562,  -25.446215,  -28.037110,  -30.751294
Mult,SI,251114 12:44:09.314326,   14.536530,101061.052082,   24.191591,   51.343174,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.151370,   -0.253698,    0.016952,   -0.205622,    0.000000,    0.000000,   44.468750,    0.352603,   -2.052744,   -0.090411,   -0.821508,   -0.618905,   -1.145756,   -1.317948,    0.663289,   -1.150687,   -1.012605,   -0.765618,   -1.170824,    0.329179,    0.210411,    0.014384,   -1.210276,   -0.727399,    0.830961,    0.019726,   -0.507124,    0.932879,   -1.218907,   -0.815755,   -2.149319,   -1.554250,   -1.117399,   -0.384247,   -1.299660,   -0.327535,   -1.547263,   -1.073838,   -2.417265,   -0.688460,    1.586202,    1.231030,   -0.673152,   -2.364662,   -0.563837,   -0.607398,   -0.878632,    1.409181,   -0.697399,   -0.338425,   -0.223562,  -25.297653, -154.266779,  -28.621290,  -28.637112,  -26.774385,  -26.065839,  -29.068825,  -28.248087,  -26.352792,  -31.644926,  -31.120952,  -28.865400,  -28.951804,  -26.940054,  -29.980128,  -27.748000,  -29.662251,  -27.874576,  -27.971562,  -29.019921
Mult,SI,251114 12:44:09.324326,   14.536700,101061.052082,   24.192715,   51.511555,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.199200,   -0.134667,    0.030497,    0.143356,    0.000000,    0.000000,   44.468750,   -0.218631,    0.690412,   -0.307809,   -0.832604,   -0.373973,   -1.156852,   -0.144658,   -0.903700,   -2.095073,    0.478357,   -0.627946,    0.851920,   -0.978495,   -0.857262,   -3.349322,   -0.222329,    0.782878,    1.321646,    0.147124,   -0.741371,   -2.056442,    0.265480,    0.200137,   -0.431097,    0.566302,   -0.685481,    0.067808,   -1.486030,   -0.843700,   -0.122466,   -0.584796,   -2.149730,    1.038906,   -1.356373,   -0.308631,   -1.381647,   -0.966988,   -1.310962,   -1.899456,    1.476989,   -4.267817,    1.850552,    0.217809,   -0.986303,  -24.108952, -152.241326,  -31.294377,  -24.932310,  -26.048220,  -27.045362,  -27.216218,  -28.029585,  -30.106909,  -28.861393,  -27.619575,  -25.161831,  -24.226178,  -25.608955,  -27.902316,  -25.713339,  -26.431285,  -25.192242,  -27.928001,  -29.934306
Mult,SI,251114 12:44:09.334326,   14.534743,101061.052082,   24.124267,   51.386956,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.037534,   -0.274705,    0.032029,    0.361931,    0.000000,    0.000000,   44.468750,   -1.300277,   -0.841235,   -0.129452,   -0.071507,    0.443836,   -0.464384,   -0.117124,    0.181233,   -1.231235,    1.740825,   -0.813289,   -0.093288,   -2.712334,   -1.095619,   -1.644250,   -1.234523,   -1.167126,   -2.548361,   -0.496028,    1.116578,   -1.592058,   -1.374249,   -1.976716,   -0.873700,   -0.502193,   -0.999865,   -0.384247,   -0.625275,   -0.851509,   -1.455619,   -1.651236,   -1.297400,   -0.115377,    1.411210,    0.894248,   -1.314660,   -1.054112,   -0.857262,   -1.460551,   -0.557261,    2.662197,   -2.202744,   -1.114523,    0.216165,  -26.846971, -152.363072,  -27.224438,  -24.567378,  -22.842374,  -26.700156,  -24.051418,  -23.690569,  -25.194297,  -29.430058,  -25.413955,  -25.657859,  -25.406249,  -27.241287,  -24.079157,  -24.333336,  -25.530051,  -25.197584,  -26.087312,  -24.637857
Mult,SI,251114 12:44:09.344326,   14.539407,101061.052082,   24.289271,   51.628483,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.174616,   -0.031048,    0.021824,   -0.142509,    0.000000,    0.000000,   44.468750,   -2.715622,   -0.846577,   -1.325756,   -1.953703,   -0.327124,   -1.307263,   -0.509179,    0.192329,    1.846031,    0.239590,   -0.230137,   -1.353701,   -2.059730,   -1.288770,   -1.856305,   -2.805622,   -0.152877,   -1.631099,   -2.408224,   -1.484387,   -2.141922,   -2.414799,   -0.726988,    0.180822,   -2.123018,    0.082192,   -2.276717,   -0.913152,    0.780823,    0.875755,    0.353425,   -1.339318,   -1.347640,    1.222759,   -1.268222,   -1.284660,   -2.744800,   -1.329866,   -1.550962,   -0.105206,   -1.329866,   -0.977673,   -1.194454,   -0.853152,  -22.969566, -154.214202,  -27.630466,  -25.402242,  -22.831124,  -27.446664,  -27.919781,  -26.906303,  -27.519507,  -29.384339,  -27.545397,  -28.524303,  -27.149848,  -23.314567,  -24.419843,  -28.045946,  -26.297313,  -27.046903,  -25.775805,  -25.565393
Mult,SI,251114 12:44:09.354326,   14.533160,101061.052082,   24.054232,   51.775965,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.087305,   -0.187648,    0.047292,   -0.069186,    0.000000,    0.000000,   44.468750,   -1.773702,    0.309042,    1.605620,   -0.017671,    1.134249,   -1.663154,   -0.552741,   -1.467126,   -0.369864,   -1.248496,    1.354523,    0.494796,    0.084247,   -2.253292,   -0.588494,   -3.396171,   -2.062607,   -0.901646,   -0.205480,   -0.364110,   -2.683567,   -1.815620,   -1.358633,   -1.070139,   -1.458085,   -0.696577,   -0.223562,   -0.981577,   -0.527261,   -0.420412,   -1.099728,   -1.294934,   -0.344076,   -0.123339,   -0.477124,   -0.538357,    0.364932,   -0.214110,   -1.490140,    0.665344,   -3.438089,   -1.793428,   -2.720553,   -3.653021,  -25.019844, -151.790310,  -26.692039,  -25.529434,  -24.538713,  -25.491729,  -23.677855,  -23.168599,  -26.317450,  -28.476529,  -24.808200,  -26.854574,  -28.406255,  -24.668268,  -23.690287,  -25.942243,  -22.814840,  -25.793476,  -24.062308,  -26.640464
