Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:40:37.965386,    8.730192,101067.547906,   24.209910,   50.639359,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.111997,   -0.092822,    0.007108,   -0.298899,    0.000000,    0.000000,   44.445312,   -1.170413,   -1.904387,   -4.598639,    0.365343,   -2.659731,   -0.717536,   -0.051781,   -0.476302,   -0.764385,   -1.562058,   -0.577809,   -2.073292,   -1.552195,   -0.569590,   -1.112057,   -2.816718,   -4.255077,   -0.845344,    0.697810,    2.029730,   -2.023566,   -0.943974,   -1.600277,   -1.649181,    0.173425,   -0.398631,   -0.272877,   -0.181028,   -2.746033,    0.489042,    0.342740,   -1.756442,   -1.057708,    1.147875,    0.891988,   -2.692608,    0.287261,    0.743015,   -0.544933,   -2.138634,   -1.056988,   -2.030963,   -2.340621,   -2.058086,  -10.888583,  -55.239292,  -13.438794,  -12.697628,  -13.885353,  -12.005983,  -14.125097,  -17.350129,  -15.467702,  -13.998007,  -14.042288,  -15.596743,  -14.401570,  -13.405917,  -14.759516,  -12.425778,  -13.130163,  -14.485097,  -12.209819,  -14.792906
Mult,SI,251114 12:40:37.975386,    8.733250,101067.547906,   24.385760,   51.050987,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.038116,   -0.201549,    0.029837,   -0.045519,    0.000000,    0.000000,   44.445312,   -2.128771,    0.833015,    0.279042,    0.116302,   -0.153699,   -1.612606,   -0.226028,   -0.669864,   -2.875074,   -2.994253,   -1.462606,   -0.971920,   -2.095484,    0.625070,   -3.230143,   -2.464936,   -1.172468,    1.257537,    0.670686,    0.177124,   -1.899456,   -0.181233,   -2.051922,   -0.583974,    0.445069,   -2.694252,    0.500549,   -0.608837,   -2.507265,    0.990824,    1.098084,   -2.891513,   -0.944077,    1.901190,   -2.198635,   -1.451921,   -0.653015,   -0.040274,   -2.369594,    0.477535,    2.918225,   -1.266578,   -0.478357,    0.099863,  -10.382075,  -56.491711,  -13.557150,  -11.738653,  -10.170328,  -13.852528,  -12.339477,  -13.106661,  -13.680849,  -15.275373,  -14.410508,  -14.046192,  -12.288826,  -11.385639,  -11.336221,  -13.772082,  -13.690301,  -15.115099,  -11.366118,  -12.490299
Mult,SI,251114 12:40:37.985386,    8.730343,101067.547906,   24.221616,   50.559864,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.066849,   -0.098240,    0.012210,   -0.148078,    0.000000,    0.000000,   44.445312,   -1.923291,   -0.319727,    0.519042,   -2.306306,    0.050137,    1.326578,   -0.204247,   -0.810002,   -3.902474,    1.116578,    0.556439,   -0.860550,   -1.701373,   -1.652880,   -1.258770,   -0.936988,   -1.123975,    1.324523,   -1.865757,    0.117534,   -2.906307,   -2.035894,   -1.229591,   -2.255758,    1.329866,    0.874933,   -0.879865,    1.704866,   -2.343703,    0.138904,   -1.687812,   -3.261376,    0.073048,    1.758509,   -1.380619,   -2.185073,    1.696853,   -0.267535,   -3.225212,   -0.633700,   -5.012476,    0.320138,   -1.628017,   -1.780688,  -11.366324,  -56.051759,  -12.409956,  -15.285852,  -11.811136,  -11.829167,  -11.851667,  -14.120602,  -13.105916,  -13.800849,  -14.304891,  -12.564272,  -12.013894,  -12.699477,  -10.578000,  -12.293860,  -13.051259,  -11.316598,  -13.127286,  -13.053725
Mult,SI,251114 12:40:37.995386,    8.732007,101067.547906,   24.321345,   50.650999,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.046784,   -0.155783,    0.015350,   -0.061297,    0.000000,    0.000000,   44.445312,   -3.751240,   -4.633160,   -2.139045,   -3.245760,   -0.258083,    0.364521,    0.718769,    0.126165,   -2.547950,   -0.126987,    0.212055,   -2.862334,   -2.694663,   -0.754933,   -0.464795,   -1.535756,   -1.412469,    2.155895,   -0.308631,    1.011783,   -1.071783,    0.597946,   -1.320825,   -1.985346,   -1.502058,    0.440549,    1.105071,    0.298562,   -0.947673,   -0.987947,   -1.366441,   -3.324253,   -2.009490,   -0.874471,   -2.340210,   -0.977673,   -0.275754,   -0.406028,   -1.273153,   -2.422608,    1.750277,   -3.941104,   -2.503772,   -1.224660,  -11.903859,  -56.206711,  -11.342077,  -13.267629,  -12.103791,  -10.970467,  -11.515502,  -12.549246,  -12.847012,  -12.506326,  -12.424545,  -14.533591,  -11.936222,  -11.624818,  -11.704236,  -12.026736,  -12.327148,  -10.759336,  -13.296602,  -15.353866
Mult,SI,251114 12:40:38.005386,    8.732356,101067.547906,   24.338540,   50.792132,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.119577,   -0.127248,    0.026609,   -0.162464,    0.000000,    0.000000,   44.445312,    0.027945,    1.040550,   -0.939865,   -0.364932,   -1.037262,   -1.148221,   -1.252194,   -0.355891,   -4.074255,   -1.126852,   -3.280691,   -2.663430,   -3.144664,   -0.119178,   -1.680414,    0.123288,   -1.576852,   -4.167953,   -2.915759,   -0.948495,   -2.667129,    1.066440,   -0.823563,   -1.015481,   -2.328909,   -1.816853,    0.135617,   -0.134589,   -2.834389,   -1.897401,   -0.692056,   -1.614661,   -1.035516,    2.760005,    0.939659,   -2.079867,    0.235891,   -0.916029,   -0.393699,   -1.230002,   -1.497537,   -1.190961,    0.503015,   -2.186306,  -12.744683,  -57.047881,  -11.361392,  -11.686051,  -12.112267,  -12.892834,  -11.445228,  -12.549246,  -11.936325,  -13.520780,  -12.841258,  -11.733311,  -11.850126,  -12.218654,  -10.396767,  -11.883311,  -12.515778,  -13.790164,  -13.962973,  -11.746051
Mult,SI,251114 12:40:38.015386,    8.731261,101067.547906,   24.274589,   50.677453,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,   -0.023713,   -0.156045,    0.004166,   -0.132763,    0.000000,    0.000000,   44.445312,   -0.638631,   -3.744254,   -2.495758,   -0.597124,   -0.313151,   -1.865757,   -2.523293,   -1.255482,   -1.067673,   -0.519453,   -0.100685,   -2.766992,   -3.469733,   -0.890139,   -0.570823,    0.416302,   -2.229456,   -3.122061,   -0.791508,    0.023425,   -4.465488,   -0.679727,   -1.619181,   -4.115762,   -2.463704,   -0.704796,   -1.443291,    0.079315,   -2.312881,   -0.459864,   -0.519453,   -2.511375,    0.105308,   -0.357573,    0.525412,   -0.039863,   -1.737127,   -0.766440,   -1.215619,   -1.268222,    3.489048,   -0.720001,   -0.429864,    0.508357,  -10.919611,  -55.943844,  -13.140026,  -11.487146,  -10.766991,  -10.967693,  -10.901529,  -11.585725,  -14.121809,  -11.220433,  -12.493176,  -12.790710,  -12.075024,  -11.261940,  -11.113173,  -10.219746,  -11.048652,  -11.205639,  -10.527761,  -12.217832
Mult,SI,251114 12:40:38.025386,    8.730546,101067.547906,   24.228824,   50.734197,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.137812,   -0.095213,    0.031303,   -0.280800,    0.000000,    0.000000,   44.445312,   -1.703017,   -4.627817,   -0.803015,   -3.129869,   -0.321371,   -0.400275,    1.388222,    0.392467,    0.660001,   -2.108223,    0.190685,   -1.194249,   -3.751651,   -0.103562,   -1.408359,    0.136850,   -1.123975,    0.216987,   -3.477130,   -0.636166,   -1.361099,   -1.818086,   -0.358768,   -0.892605,   -1.455619,   -0.855207,    0.587672,   -0.956920,   -0.722056,   -0.355069,   -2.328087,   -1.302742,    1.364489,    3.408834,    1.674661,    0.054658,   -2.148497,    0.570823,   -1.241920,   -1.744524,    2.625622,   -3.638226,   -0.957536,   -2.277128,  -13.863726,  -56.524915,  -11.735160,  -11.398584,   -9.860722,  -11.091186,  -12.765642,  -11.106752,  -12.946464,  -14.426638,  -11.531530,  -11.962627,  -12.299922,  -10.969337,  -11.651222,  -10.413719,  -11.220844,  -11.865229,   -9.321183,  -11.996736
Mult,SI,251114 12:40:38.035386,    8.734330,101067.547906,   24.448719,   51.162888,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,   -0.058654,   -0.173646,    0.015458,    0.132683,    0.000000,    0.000000,   44.445312,   -2.146032,   -1.144112,    0.251096,   -0.648083,   -0.253151,    0.033288,   -0.781234,    1.045482,    0.573700,   -1.262057,    1.282605,   -2.054799,   -1.869456,   -0.657125,   -1.813565,   -0.920961,    1.891237,   -2.824526,   -1.168769,   -0.892194,   -2.411512,   -0.469727,   -2.049045,   -3.015211,   -1.392332,   -2.948636,   -0.171781,   -1.642195,   -0.581919,   -0.823152,   -0.036164,   -0.232603,    0.395857,    0.630476,   -0.977057,   -1.147400,    0.705207,   -0.894659,   -1.320825,    0.028356,    0.301233,   -2.432882,   -3.547815,   -1.789319,   -9.530156,  -55.993654,  -10.613651,  -12.656532,   -6.798661,  -10.765604,  -12.140572,   -9.322544,  -10.493446,  -12.532011,  -11.077830,  -14.086466,  -10.384233,  -12.204271,  -10.511117,  -10.801254,   -9.349334,  -12.760299,  -12.512902,  -11.508927
Mult,SI,251114 12:40:38.045386,    8.734007,101067.547906,   24.433508,   51.009057,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.151438,   -0.214403,    0.013750,    0.057968,    0.000000,    0.000000,   44.445312,   -3.812062,   -1.553839,   -2.035894,   -0.597124,   -0.712604,   -0.775892,   -0.438083,    0.448357,   -0.350960,   -2.704937,   -2.170278,   -0.031644,   -0.753700,    0.293836,   -1.778223,   -0.724933,   -0.881098,   -1.014249,   -1.516030,   -1.123564,   -0.382193,   -2.215895,   -1.285893,   -0.920139,    1.585072,   -0.773015,    2.575074,   -0.696577,   -0.298768,   -0.648083,   -0.331644,   -0.258905,   -2.894698,    1.438141,   -0.305960,   -0.045206,   -1.159317,    0.333288,   -1.468770,    0.668221,   -0.548220,    1.713291,   -0.680755,   -0.283151,  -11.470913,  -55.606273,   -9.253375,   -9.742417,   -9.545516,   -8.419537,  -10.828789,   -7.944468,   -9.377690,  -10.220260,  -10.627007,  -11.251666,  -10.561973,   -8.442757,  -10.410740,   -9.620978,   -9.882348,   -8.806045,  -11.638996,  -11.867284
Mult,SI,251114 12:40:38.055206,    8.731329,101067.547906,   24.272605,   50.884590,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,   -0.020775,   -0.169257,    0.026541,   -0.334632,    0.000000,    0.000000,   44.445312,   -1.633154,   -1.652058,   -3.449596,   -1.887538,   -1.199180,   -0.903700,    0.024658,   -0.927536,   -1.501647,   -1.413290,    0.916851,   -0.145480,   -1.605620,    0.023836,   -1.645072,   -0.241644,   -0.689590,    0.688768,    0.806303,   -1.977127,   -1.470414,    0.131918,    1.124797,   -2.602608,   -1.098495,   -2.803567,    0.884385,   -1.214591,   -0.158630,   -1.894935,   -0.741782,   -1.305208,    0.783289,    2.278104,    0.498494,   -0.290138,    0.563015,   -1.479455,   -2.924389,   -0.761508,    0.102329,   -1.810278,    2.009388,   -1.383701,  -11.018858,  -55.080540,  -11.520639,   -9.109333,  -10.930193,  -10.280157,  -11.083995,  -10.106809,  -12.217832,  -10.851802,   -9.465841,  -10.878926,   -9.232107,  -10.032349,   -9.644095,  -10.823857,  -10.862898,   -9.799745,   -9.664745,  -11.152625
Mult,SI,251114 12:40:38.065206,    8.734857,101067.547906,   24.491177,   50.832739,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.117104,   -0.060516,    0.003346,    0.136859,    0.000000,    0.000000,   44.445312,   -1.847675,   -2.521238,   -0.328768,    1.460551,   -0.357535,    0.436850,   -0.579864,    1.490962,   -3.277815,   -1.933155,   -1.218907,   -0.060822,   -1.480688,   -2.543019,    1.188496,   -1.828360,   -1.024112,   -3.900008,   -0.381782,   -2.343292,   -2.086853,   -0.164795,   -0.906988,   -0.351782,   -0.546165,   -1.849730,   -0.672741,    0.962057,   -2.271374,    0.258905,   -0.059589,   -0.500138,   -1.078564,   -0.303725,   -1.329866,   -0.484522,   -0.853563,    1.235345,   -1.597811,   -0.780413,    0.227261,   -1.053701,   -0.324247,   -2.070004,  -11.760434,  -53.799411,  -11.685640,  -10.350637,   -8.954504,   -9.351183,  -11.383584,   -9.372964,  -11.930572,  -10.594542,  -10.430158,  -10.968104,   -7.741248,   -9.855225,   -9.379334,  -10.402212,  -11.390160,   -9.551526,  -11.535228,  -12.080572
Mult,SI,251114 12:40:38.075206,    8.732008,101067.547906,   24.314401,   50.883531,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.169544,   -0.092840,    0.028068,    0.075138,    0.000000,    0.000000,   44.445312,   -1.112057,   -0.799317,   -0.147535,   -0.161096,   -1.141646,   -0.361234,   -2.316580,   -2.404525,   -2.832334,    0.108904,    0.241233,   -2.960143,   -2.106169,    0.942742,   -0.236302,   -1.082057,    0.623426,   -1.695209,   -0.018493,   -0.488220,   -1.363564,   -2.218361,    1.608496,   -0.119589,   -2.422197,   -1.480688,    1.450688,   -0.836303,   -2.476032,   -2.344525,    0.115480,   -1.323701,   -1.153872,    0.678931,   -1.140002,   -2.163292,    0.729043,    0.770960,   -0.433152,   -0.186987,    5.225353,   -2.559046,   -0.461097,   -1.718223,  -10.114746,  -56.317394,  -10.124609,  -10.845638,  -11.926513,   -9.934951,  -10.394404,  -10.762239,  -12.309066,  -13.706534,  -10.233308,   -9.643581,   -9.562519,  -12.032901,   -9.295703,  -12.526874,  -11.023995,  -11.443584,  -12.433792,  -13.186054
Mult,SI,251114 12:40:38.085206,    8.731190,101067.547906,   24.275845,   50.490686,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,   -0.043969,   -0.197112,    0.014122,    0.058432,    0.000000,    0.000000,   44.445312,   -1.502469,   -0.154110,   -0.103151,   -1.112057,   -1.056166,   -1.860415,   -1.241098,   -0.661234,   -0.437261,   -0.206713,   -1.539455,    0.407672,   -1.278085,   -0.307398,   -1.196304,    0.220274,   -3.761514,   -0.421645,   -1.366852,   -0.431508,   -2.771512,    0.971098,   -3.258500,    1.655757,   -0.175480,    0.699864,   -1.870689,    1.337674,   -0.747947,   -1.165482,   -1.902333,    0.197261,   -1.686681,   -0.061426,   -2.463293,   -2.979869,   -1.177811,   -2.424251,   -3.196445,   -0.257672,   -0.440549,   -1.516030,    0.853974,   -2.986444,  -11.291735,  -54.040144,   -9.077484,  -11.232762,  -10.555911,  -11.419440,  -11.442762,  -10.983515,  -11.608790,  -12.191942,  -11.425913,   -9.207964,  -10.089986,   -9.857691,   -7.773611,   -9.761526,  -11.376598,  -10.251390,  -10.200020,  -10.063582
Mult,SI,251114 12:40:38.095206,    8.734289,101067.547906,   24.450240,   51.029956,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.151433,   -0.068693,    0.017552,   -0.191236,    0.000000,    0.000000,   44.445312,   -3.138088,   -0.605755,   -2.077401,   -1.491373,   -1.666853,    0.461508,   -2.953568,   -0.639042,   -3.170143,   -1.588359,   -0.969865,    0.251507,   -0.883974,   -1.284660,   -1.802469,   -0.061644,    0.094932,   -1.065208,   -1.846853,    1.402195,   -3.472610,    2.381923,   -0.554796,   -1.982470,   -1.969319,   -1.095619,   -0.773837,   -0.386713,   -0.317261,    1.100550,   -0.114658,   -2.304251,    0.455035,    1.497370,    0.904933,   -0.395343,   -2.470279,   -0.614385,   -2.237265,   -0.129863,   -3.284801,   -0.288083,    1.612811,   -2.441923,   -9.262827,  -58.627848,  -10.657624,   -9.714882,   -9.427313,  -11.004166,  -10.299062,   -8.373022,   -9.989609,  -11.563276,  -14.707221,  -11.807695,  -11.008892,  -10.237829,   -9.632999,  -10.764679,  -10.988652,  -10.510706,  -11.245913,  -10.516459
Mult,SI,251114 12:40:38.105206,    8.732321,101067.547906,   24.335498,   50.818322,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.028766,   -0.201409,    0.025534,   -0.054800,    0.000000,    0.000000,   44.445312,   -2.137812,    0.684248,    3.020554,   -0.622604,   -1.339729,   -1.723976,   -1.380003,    0.776303,   -1.188496,   -2.376169,    0.776303,   -2.420142,   -0.436850,   -1.446167,   -1.095619,   -0.228083,   -0.314795,   -0.263425,   -1.095208,   -0.827262,   -2.922746,   -0.878632,   -0.186576,   -0.898358,   -2.238498,   -0.226439,    0.933290,   -0.260548,   -0.750412,   -0.331644,   -0.616440,   -0.085891,   -0.709933,    1.055845,   -0.768495,   -1.567811,   -1.666031,   -1.289592,   -1.772880,   -0.960413,    0.934933,   -2.659731,   -1.288564,   -1.185208,  -13.712288,  -56.192879,  -11.292557,  -12.639888,  -11.456478,  -10.546768,  -12.908656,  -10.669799,  -12.493997,  -10.757487,  -14.276330,  -13.180711,  -11.028412,   -9.793170,  -12.849889,  -11.380297,  -10.576048,  -10.148650,  -10.951049,  -10.562487
Mult,SI,251114 12:40:38.115206,    8.731421,101067.547906,   24.285699,   50.635920,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.101700,   -0.149845,    0.002397,    0.137787,    0.000000,    0.000000,   44.445312,   -0.913974,   -1.766716,   -1.357811,   -2.863978,   -1.818086,   -0.692467,   -1.410003,   -0.294247,   -2.113155,   -0.766440,   -2.127949,   -2.300963,   -2.199456,    0.579864,    1.394797,   -1.106304,   -0.312329,   -0.239179,    0.385891,   -1.664798,   -3.373979,   -0.028767,   -0.237946,   -3.556034,   -0.648083,    0.421234,   -2.181374,    0.098425,   -2.696718,   -1.889593,   -0.846166,   -3.382199,   -0.927844,    2.838088,   -0.725755,    1.146167,   -1.051235,   -0.304932,   -1.135893,   -1.447811,   -1.647948,   -2.592745,    0.403151,    0.369453,  -11.859681,  -58.890708,  -10.861049,  -11.335091,  -12.914358,  -11.413893,  -13.107560,  -10.751040,  -12.823998,  -12.489169,  -13.223451,  -11.907969,  -11.458687,  -11.132488,  -10.299267,  -14.300165,  -10.862898,  -12.035777,  -11.633653,  -10.157691
Mult,SI,251114 12:40:38.125206,    8.734993,101067.547906,   24.491375,   51.101118,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.071445,   -0.099459,    0.028636,   -0.010714,    0.000000,    0.000000,   44.445312,   -1.680825,    0.319727,    0.625070,    0.042740,   -1.160550,   -1.701784,    1.488907,   -0.518631,   -0.308220,   -3.203431,   -0.477124,   -1.225893,   -1.400551,    0.047671,   -0.187398,   -1.857949,   -2.674526,   -0.190685,   -0.837536,   -2.656033,   -2.141922,   -0.826851,   -0.554796,   -1.264112,    1.126441,   -0.597946,   -0.942331,    0.616645,   -1.583428,   -1.850141,   -2.889869,   -0.791097,    1.151920,    0.425870,   -1.428701,   -1.885894,   -0.655892,   -0.045617,   -1.318359,    0.842467,   -0.383425,    1.553428,   -0.931851,   -0.016438,  -12.402764,  -58.049537,  -13.878315,  -11.948859,  -13.553246,  -12.090230,  -12.835505,  -11.986257,  -14.494549,  -14.452323,  -13.357629,  -13.581808,  -11.394886,  -13.023314,  -11.751599,  -14.052768,  -14.717290,  -12.897971,  -14.358933,  -13.695644
Mult,SI,251114 12:40:38.135206,    8.731780,101067.547906,   24.310169,   50.557351,   44.869003,    0.000000,  300.000000,   20.300000,    0.600000,   10.000000,    8.000000,    0.156341,   -0.109218,    0.015440,    0.406018,    0.000000,    0.000000,   44.445312,    0.013973,   -0.092466,   -0.390412,   -1.344249,   -0.049315,   -0.864659,   -0.024247,   -0.675618,   -2.025210,   -1.413290,    0.651782,   -1.437537,   -2.401649,   -0.272877,   -0.910687,    0.139726,    0.451234,    0.131096,    0.526850,   -1.495071,   -2.326032,   -1.033564,   -0.334521,   -1.037673,    0.931235,   -2.962198,    1.205756,    1.537811,   -4.152748,   -1.973018,    0.669453,   -1.079591,    1.291852,    2.636165,   -1.663976,   -2.454662,   -1.204523,   -2.050689,   -1.151509,   -3.874528,   -2.028908,   -2.979458,   -1.351236,   -2.509731,  -11.945161,  -55.058399,  -11.927078,  -12.540436,  -10.693788,  -13.122971,  -14.433316,  -14.025362,  -13.507013,  -13.706534,  -15.551743,  -14.593591,  -12.372045,  -11.501119,  -12.295196,  -13.856329,  -13.315917,  -13.693178,  -13.110848,  -16.343457
