Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:50:59.863986,    8.616336,101043.171104,   24.199263,   51.036437,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.131763,    0.146686,   -0.008748,   -0.167957,    0.000000,    0.000000,   44.468750,   -1.993977,   -1.211509,   -2.440690,   -1.800415,   -2.269320,   -0.623015,    0.108904,   -2.155895,   -1.110413,   -0.888084,   -1.414934,    1.114523,   -1.633976,    0.699864,   -2.153840,   -0.372740,    0.323836,   -0.102329,   -3.832610,   -2.146443,   -1.172879,   -1.882606,   -2.894800,   -1.968908,    2.815485,    1.287537,   -0.639864,   -0.150822,   -2.515073,   -0.679727,    0.408083,   -1.218907,    1.638496,    1.305658,   -0.494590,   -1.652058,    1.142057,    0.066986,   -0.937810,   -0.966988,    1.696442,   -0.768084,   -2.718499,   -3.338637,  -11.936325,  -54.504027,  -13.637082,  -13.506808,  -13.033793,  -13.542047,  -12.244956,  -13.209093,  -11.905092,  -14.344241,  -10.556733,  -13.661945,  -12.698142,  -11.628516,  -12.492148,  -15.472633,  -14.261535,  -11.753037,  -13.507424,  -13.654548
Mult,SI,251114 12:50:59.873986,    8.616515,101043.171104,   24.218706,   50.760255,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.118237,    0.093685,    0.014567,   -0.032450,    0.000000,    0.000000,   44.468750,   -1.394797,   -0.089589,    0.122466,   -1.166304,   -1.138358,   -1.290414,   -0.198905,   -1.180276,   -1.786031,   -2.766170,   -1.009728,   -3.241239,   -1.530003,    1.264112,   -0.313151,    0.027534,   -2.712745,   -1.253016,   -1.060276,   -1.462606,   -1.925757,   -2.721786,   -0.690823,   -1.971785,    0.975207,   -0.792330,    1.600688,    0.836098,   -1.910141,   -1.158084,   -1.084112,   -1.056166,    3.271650,   -0.083451,   -0.489248,   -0.345206,   -1.010139,   -0.565892,   -0.766029,   -1.209043,   -0.062466,   -1.541921,   -1.243770,    0.604111,  -11.922558,  -54.481893,  -13.110232,  -11.427762,  -13.340574,  -14.471022,  -13.360711,  -13.800130,  -12.969478,  -13.987014,  -12.126188,  -12.311942,  -13.139615,  -12.607833,  -12.946567,  -13.561671,  -12.581121,  -12.007421,  -13.029478,  -12.146736
Mult,SI,251114 12:50:59.883986,    8.616148,101043.171104,   24.190070,   50.951519,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.119336,    0.170125,    0.002901,    0.030663,    0.000000,    0.000000,   44.468750,   -0.761919,   -1.236989,   -2.353977,   -2.841786,    0.556439,   -0.361234,    0.057123,   -0.816166,   -0.391234,   -2.286169,   -1.250961,   -1.620825,   -0.336987,    1.229591,   -1.604798,   -0.555207,   -1.604387,    0.777125,   -1.253016,   -1.185208,   -1.216441,   -3.146719,   -0.099863,   -2.670827,   -1.428085,   -0.707673,   -2.714389,   -1.644866,   -0.511645,   -0.896714,   -2.976170,   -1.320825,    0.188322,    1.203354,    1.464660,   -1.258770,    0.145069,    0.485754,    0.683837,   -0.163562,   -0.267124,    0.347672,    1.546236,   -1.650825,  -12.068654,  -54.977170,  -12.772628,  -13.451534,  -11.964270,  -10.718651,  -11.468653,  -12.057815,  -13.590027,  -13.821295,  -10.730775,  -11.142351,  -10.485226,  -12.950985,  -11.549817,  -12.695779,  -11.857421,  -11.923585,  -10.361322,  -11.502352
Mult,SI,251114 12:50:59.893986,    8.619964,101043.171104,   24.422662,   51.124133,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.117336,    0.130435,    0.001046,   -0.021312,    0.000000,    0.000000,   44.468750,   -1.330688,   -0.945207,   -0.627535,   -1.146578,    0.264658,    1.209865,   -0.786577,   -2.999595,   -2.556169,    0.644796,   -1.754387,   -1.697264,   -0.089178,    0.251918,    0.179178,   -1.503291,    0.145891,   -1.609729,   -3.537130,   -2.725485,   -0.685481,    0.217398,   -1.921648,   -0.682193,   -0.584796,   -3.924254,   -2.139867,   -1.636647,   -1.731373,   -1.260003,   -0.274110,   -0.893426,    1.277982,   -1.919452,   -0.387740,   -1.740825,    0.867536,   -2.725074,   -1.296989,   -0.304932,    2.645348,    3.428226,   -0.476302,   -1.330277,  -12.410573,  -53.214641,  -13.178862,  -10.686802,  -12.684785,  -11.557831,  -10.145363,  -13.581654,  -14.682769,  -11.909407,  -10.747830,  -11.265639,  -11.962318,  -13.077560,  -12.500573,  -13.954959,  -13.575643,  -11.531530,  -11.450982,  -14.789618
Mult,SI,251114 12:50:59.903986,    8.618963,101043.171104,   24.348791,   51.506396,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.197425,    0.133647,    0.015343,   -0.228750,    0.000000,    0.000000,   44.468750,   -1.692332,   -2.446032,    0.000000,   -0.925481,   -2.426306,   -1.807401,   -2.411923,   -2.231511,   -1.692332,   -1.442469,    0.786988,   -0.572056,   -0.792330,   -1.008906,   -2.387676,   -1.022468,   -1.461373,    0.388357,    0.773426,    0.885618,   -0.474248,   -1.907264,   -0.247398,    0.743426,   -0.469316,   -1.243564,    2.393018,    0.608426,   -2.281237,   -1.202468,   -0.511645,   -0.631234,   -1.014249,   -0.629937,    1.272331,   -2.347402,   -0.569590,   -1.171646,   -1.011783,   -1.606853,   -2.102470,   -1.132605,   -0.011507,   -2.127538,  -12.835094,  -54.797318,  -13.774342,  -12.171394,  -13.073194,  -12.854409,  -13.775370,  -12.284716,  -13.345095,  -14.781502,  -11.538311,  -14.912084,  -10.582418,  -12.312353,  -12.676155,  -13.578520,  -14.485508,  -12.850710,  -12.272901,  -12.063312
Mult,SI,251114 12:50:59.913986,    8.615832,101043.171104,   24.170957,   50.931414,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.046131,    0.019206,   -0.014050,   -0.095563,    0.000000,    0.000000,   44.468750,   -1.531236,   -1.615483,   -1.609318,   -2.131237,   -2.580005,    1.321236,    0.408494,   -0.064932,   -1.474523,   -4.222200,    0.312740,   -1.641784,   -0.720412,   -0.232603,   -1.583017,    0.636988,   -1.170002,   -2.325621,   -1.220550,   -0.767673,   -0.754522,   -0.237535,   -0.736440,   -2.373292,    0.151233,   -1.464660,   -0.612741,   -0.682604,   -1.303153,   -2.185073,   -1.917949,   -2.149730,   -1.326372,   -1.321801,   -0.398425,   -3.002472,   -1.703839,    0.894248,   -1.434249,   -3.431514,    0.826851,    1.382058,    0.773015,   -1.100550,  -10.150089,  -55.995400,  -15.256263,  -14.164754,  -12.636960,  -14.238110,  -13.915507,  -14.004634,  -15.101126,  -14.504310,  -13.130574,  -16.224690,  -12.017901,  -15.058386,  -12.425264,  -14.129206,  -16.458115,  -14.835646,  -15.339893,  -12.629614
Mult,SI,251114 12:50:59.923986,    8.618745,101043.171104,   24.348196,   51.075854,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.162382,    0.134658,    0.014790,   -0.135473,    0.000000,    0.000000,   44.468750,   -0.396987,   -1.896168,   -2.691786,   -1.010550,   -2.607950,    0.570412,   -0.460275,   -1.197126,    0.118356,   -0.365754,   -0.863837,   -0.993290,    0.869180,    0.485343,   -1.349181,    0.580686,   -1.121509,   -0.853563,   -1.488907,   -1.559592,   -0.061644,    0.764796,    0.940276,   -1.272331,    1.598633,    1.590825,   -1.353290,   -0.924043,   -1.798771,   -0.664111,   -1.094797,   -0.752056,    1.248393,   -0.339196,    0.547809,   -1.830004,   -1.656168,   -0.573700,   -0.607398,   -0.509179,    0.099452,   -2.979869,   -1.121098,    1.049591,  -11.826188,  -54.645141,  -13.565780,  -16.304621,  -14.517101,  -14.877975,  -14.243453,  -15.660134,  -13.940165,  -14.558659,  -14.794139,  -14.522084,  -13.936466,  -14.723865,  -13.992048,  -14.089754,  -13.368109,  -15.265510,  -15.271674,  -15.388387
Mult,SI,251114 12:50:59.933806,    8.616215,101043.171104,   24.196750,   50.868188,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.127494,    0.158240,    0.003268,    0.099809,    0.000000,    0.000000,   44.468750,   -0.054247,   -1.304386,   -0.156165,   -1.709592,    1.673428,    0.064110,    0.650549,    0.955481,   -2.893978,   -0.890961,   -0.121644,   -2.094662,    0.595070,    1.465071,   -1.028221,    0.201781,   -0.708906,   -0.520686,   -1.068495,    0.171781,   -1.070961,   -0.109726,   -3.628363,   -0.745070,    0.148356,   -1.964798,   -0.351371,   -2.799047,   -0.662056,   -0.227261,   -1.904798,   -1.071783,    0.185651,   -2.721683,   -0.251302,   -2.037538,    0.743837,   -2.938773,   -1.151509,   -0.512056,   -2.923567,   -0.095343,    1.537606,    0.944385,  -13.613246,  -54.171998,  -14.561947,  -13.954548,  -16.239638,  -14.614139,  -14.930578,  -16.284793,  -15.158249,  -12.586669,  -13.972425,  -13.234958,  -15.208078,  -13.716192,  -13.663075,  -14.351535,  -15.876196,  -13.935233,  -15.784963,  -15.401948
Mult,SI,251114 12:50:59.943806,    8.619254,101043.171104,   24.374715,   51.249658,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.106242,    0.038950,   -0.000181,    0.161530,    0.000000,    0.000000,   44.468750,   -0.667399,    0.415069,   -2.454662,   -1.135071,   -0.337809,   -1.131783,   -2.262333,   -0.401097,   -0.766851,   -1.540688,   -1.513154,   -2.616170,   -1.434249,   -0.153288,    0.573700,    0.161507,    0.175891,   -1.177811,    1.617127,    2.250826,   -3.429870,   -0.518220,    0.669042,   -0.565070,   -0.842878,   -0.945618,    0.190685,    0.315206,   -1.354934,   -1.367263,   -2.422197,   -0.403151,    1.062742,   -1.975984,    0.085480,   -1.177811,   -3.143842,   -2.450142,   -1.389044,   -2.573430,   -1.534113,   -0.305343,   -0.567741,   -2.198224,  -14.422220,  -54.324175,  -16.024758,  -14.421809,  -15.355870,  -15.863045,  -13.539890,  -13.774933,  -15.414277,  -13.441157,  -13.681260,  -13.501671,  -15.449620,  -16.226334,  -14.181604,  -15.070715,  -17.922364,  -14.621947,  -16.951267,  -14.873454
Mult,SI,251114 12:50:59.953806,    8.617351,101043.171104,   24.262751,   51.027310,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.088412,    0.188177,    0.012728,    0.128117,    0.000000,    0.000000,   44.468750,   -1.121098,   -0.339453,    1.358222,   -1.047536,   -0.582741,    1.037262,   -1.777812,    0.022192,   -1.365208,   -1.986168,   -2.233977,   -3.429048,   -0.741782,   -0.208768,   -1.150687,   -1.648359,   -2.793704,   -2.540142,   -1.046714,    0.793974,   -1.469592,   -1.523017,   -2.778910,   -1.236989,    1.134660,   -3.041513,    0.372740,   -1.570894,   -1.715757,    1.037673,   -0.739317,   -0.741371,    1.226920,    0.271901,   -3.512267,   -0.948495,   -0.182055,   -1.684113,   -1.426030,    0.999454,    0.184932,    1.076304,   -2.778499,   -1.216852,  -12.854409,  -56.415973,  -15.744689,  -16.628047,  -15.583849,  -14.622563,  -16.267430,  -16.214750,  -17.252911,  -14.807290,  -15.581743,  -16.058662,  -18.340002,  -15.694552,  -13.624034,  -18.018940,  -14.444412,  -18.018118,  -15.113249,  -16.728526
Mult,SI,251114 12:50:59.963806,    8.615936,101043.171104,   24.174066,   51.044638,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.119510,    0.084355,   -0.008632,    0.194014,    0.000000,    0.000000,   44.468750,   -2.679457,    0.185343,    1.436304,   -2.436991,    0.743837,   -1.537811,   -0.893015,   -1.455208,   -0.503837,   -0.670686,   -1.992744,   -0.018493,    0.637809,   -0.102740,   -0.614796,   -2.035073,   -1.310140,    1.654113,   -2.031374,   -0.057123,   -2.569320,   -0.019726,   -0.755344,   -1.362331,   -0.834659,   -0.614796,   -0.280685,   -1.647743,   -1.814387,   -1.220550,   -1.021235,   -2.763293,   -2.580108,    0.457655,   -0.294042,   -0.973153,   -2.782608,   -0.472193,   -1.016714,    0.835892,   -0.639042,    0.669864,   -1.620209,   -5.409463,  -11.900572,  -55.129354,  -17.317226,  -15.889963,  -16.160837,  -13.937802,  -14.621947,  -16.783390,  -15.496880,  -15.253078,  -16.965650,  -16.115785,  -18.284523,  -17.818803,  -16.409211,  -17.631405,  -16.742088,  -14.132494,  -18.491544,  -16.825924
Mult,SI,251114 12:50:59.973806,    8.615231,101043.171104,   24.134650,   50.891071,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.218357,    0.112377,    0.015330,    0.090992,    0.000000,    0.000000,   44.468750,   -0.497261,   -0.869591,   -1.218907,    0.285617,   -1.072605,   -0.859317,   -2.526169,   -0.633700,   -0.812056,    0.201781,   -0.034521,   -1.541099,   -0.805892,   -0.727810,   -1.996442,   -2.349046,   -0.363699,   -1.443291,   -0.789043,   -0.121644,   -1.788497,   -1.234523,   -1.768771,   -2.173566,   -2.694252,   -0.563015,   -0.748769,   -1.891648,   -1.240687,   -1.518907,   -1.653702,   -2.070826,    0.131815,    1.006838,   -0.066986,   -1.730140,    1.183975,    0.787399,    0.818632,   -0.520275,    0.045617,    0.241233,   -0.071302,   -0.124932,  -14.243453,  -57.273716,  -17.800309,  -15.947908,  -14.776057,  -14.852701,  -14.905098,  -14.856194,  -17.981543,  -15.144482,  -15.510442,  -17.256610,  -15.732874,  -15.897155,  -15.737292,  -17.178938,  -17.564418,  -16.684965,  -15.260578,  -16.081676
Mult,SI,251114 12:50:59.983806,    8.617257,101043.171104,   24.254154,   51.118842,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.162322,    0.128966,    0.001252,    0.069180,    0.000000,    0.000000,   44.468750,   -1.489318,   -0.630823,   -2.345758,   -0.920139,   -0.739727,   -2.021511,    0.226028,   -1.130139,   -2.681923,    2.580827,   -0.182877,   -0.715070,    0.360823,    0.278631,   -0.957536,   -2.722197,   -2.947403,   -0.979317,   -0.602056,   -2.561101,   -2.217539,    0.092055,   -1.040139,   -0.821508,    1.549318,    1.453975,   -1.279729,    0.591987,    0.090411,   -2.339594,   -0.464795,    1.864935,    1.555072,   -0.651474,   -0.328768,   -3.064116,   -0.126576,    0.344384,   -2.727951,   -1.244797,    0.980550,    0.204658,    0.915618,    1.415345,  -11.782010,  -57.431435,  -16.702430,  -15.079756,  -16.906729,  -15.195133,  -15.219071,  -13.909394,  -14.460851,  -14.335713,  -13.464479,  -15.390442,  -14.375166,  -14.957290,  -14.661194,  -14.281261,  -15.381400,  -15.873730,  -14.665303,  -16.623321
Mult,SI,251114 12:50:59.993806,    8.615756,101043.171104,   24.164278,   50.996888,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.216606,    0.136974,    0.000811,    0.199119,    0.000000,    0.000000,   44.468750,   -0.341097,   -0.426165,   -1.230002,   -1.579318,    3.062472,   -0.241644,   -0.209589,   -1.662743,   -1.321646,   -1.092331,   -0.927536,   -0.675207,   -0.858906,   -2.878773,    0.750412,   -0.823974,   -1.428907,    0.798495,   -1.564935,    0.242055,   -1.345482,   -3.021376,   -1.301098,   -0.824385,   -2.271374,   -1.590414,    1.832058,    1.713291,   -1.225071,   -0.378905,   -2.158360,   -1.181920,    0.201781,    1.337969,    0.069452,    0.393288,   -0.134384,    0.552741,   -1.101372,   -0.906988,   -4.954941,    0.908221,   -1.195276,    0.606988,  -13.356191,  -57.351195,  -15.626743,  -15.713045,  -14.663454,  -14.398077,  -15.645237,  -14.494832,  -15.565099,  -13.398314,  -12.711190,  -15.957977,  -11.715229,  -13.986603,  -13.339650,  -14.545097,  -14.747701,  -13.483588,  -14.050918,  -14.956879
Mult,SI,251114 12:51:00.003806,    8.619252,101043.171104,   24.376964,   51.170163,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.105950,    0.145362,    0.011483,   -0.085354,    0.000000,    0.000000,   44.468750,   -2.138634,   -2.446032,   -0.393288,   -0.869180,   -0.464384,   -0.144658,   -2.101648,   -3.335760,   -2.349046,   -0.320549,    0.039863,    0.200959,   -0.763152,   -1.488085,   -1.735072,   -1.715346,   -0.015616,   -0.008630,   -0.297946,   -3.261376,    0.474248,   -1.245208,   -1.086167,   -0.676851,   -2.067949,    0.205069,   -0.413836,   -1.310551,   -1.344660,   -1.479455,    0.575344,   -0.507946,   -1.105790,   -0.172295,   -1.366030,   -1.773291,   -0.725344,   -1.430551,   -2.242196,   -1.236578,   -2.673704,    3.293842,    1.052673,   -0.655481,  -12.118380,  -57.362259,  -12.901669,  -11.800914,  -11.156478,  -13.713315,  -13.430575,  -12.881353,  -14.805235,  -13.578417,  -14.554549,  -12.612765,  -13.358965,  -12.630025,  -13.122252,  -15.944826,  -13.149478,  -12.410162,  -12.322216,  -14.857016
Mult,SI,251114 12:51:00.013806,    8.615208,101043.171104,   24.129425,   51.017654,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.134740,    0.092153,   -0.011190,   -0.182808,    0.000000,    0.000000,   44.468750,   -2.286580,    0.670686,   -1.500825,    0.132740,   -0.475069,    0.189041,   -0.286028,   -0.588905,   -0.935344,    1.554661,   -1.770414,   -0.299179,   -1.564524,   -0.073562,   -2.665074,   -0.796851,    0.914796,   -1.435482,   -1.817264,   -1.260413,    0.466028,   -1.915483,   -1.741647,   -2.143566,    0.055069,    0.218631,    0.258494,   -0.466234,    0.134795,    0.540823,    1.009317,   -0.023014,    0.029589,   -1.316420,    0.098836,    0.005342,   -1.967675,    0.619316,   -1.521373,   -0.272466,   -1.383701,    1.014660,    0.915618,   -0.280685,  -10.610364,  -55.049108,  -11.413584,  -13.138999,  -11.629338,  -13.654342,  -12.460710,  -13.018613,  -14.233179,  -12.015127,  -12.711190,  -14.046192,  -12.017901,  -11.104954,  -11.424372,  -14.843043,  -12.627559,  -12.658792,  -13.813178,  -14.288248
Mult,SI,251114 12:51:00.023806,    8.618822,101043.171104,   24.353685,   51.053764,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.095090,    0.016494,    0.015645,   -0.042195,    0.000000,    0.000000,   44.468750,   -1.954524,   -1.825894,   -2.133703,   -1.701373,   -3.683021,   -0.978906,   -2.063429,    0.260138,   -1.115345,    0.440549,   -2.027264,   -3.254390,   -2.816307,   -2.820417,   -1.283838,   -2.257813,   -2.440279,   -2.416854,   -0.002466,   -0.983427,   -0.823563,   -2.520005,   -0.247398,   -1.990689,   -1.026988,   -0.180411,    1.119043,   -1.869661,    1.310140,   -0.143836,   -0.498905,    0.692878,    1.528154,   -0.139983,   -1.700140,   -0.657536,   -0.016027,   -1.654935,   -0.069041,    0.184932,   -1.545620,   -1.880963,   -3.269185,   -0.833837,  -10.558172,  -54.257773,  -12.613587,  -11.560502,  -10.520363,  -14.195987,  -11.589064,  -12.167053,  -13.174547,  -12.649546,  -11.432694,  -12.506737,  -10.798994,  -11.257009,   -9.325087,  -13.311396,  -12.425367,  -11.674544,  -10.202897,  -12.888519
Mult,SI,251114 12:51:00.033626,    8.619603,101043.171104,   24.397664,   51.208522,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.169293,    0.165184,   -0.004200,    0.186125,    0.000000,    0.000000,   44.468750,    0.815344,   -2.630964,   -3.374801,   -0.537946,   -3.606583,   -1.243153,   -2.983568,   -3.153705,    0.041096,   -0.018082,   -0.126987,   -2.762060,   -1.335619,   -1.649592,   -1.286715,   -2.558635,   -0.943564,   -0.858906,    0.168493,    0.037397,   -2.456717,   -1.433428,   -0.728632,   -0.630412,   -0.398220,    1.391099,    0.154932,    0.326097,   -3.231376,   -0.917673,   -0.425343,   -1.011372,    0.226028,    0.282676,   -0.411782,    0.306987,   -2.558224,   -1.991100,   -1.093153,    0.266713,   -2.011648,   -1.620414,   -0.353631,   -0.059589,  -11.360365,  -52.771932,  -11.809339,  -11.651735,  -10.320534,  -10.466117,  -12.026325,  -10.533976,  -10.735501,  -12.318107,  -10.699336,  -10.786871,  -10.188102,  -11.006734,  -11.229269,  -10.306870,  -13.518520,  -11.339201,  -10.710843,  -10.027417
Mult,SI,251114 12:51:00.043626,    8.616559,101043.171104,   24.219500,   50.823348,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.116984,    0.205024,   -0.000481,    0.476631,    0.000000,    0.000000,   44.468750,   -1.659455,   -1.940963,   -1.824250,   -1.684113,   -1.765483,   -0.914796,   -1.886716,   -1.558770,   -0.337809,   -0.090000,   -2.798636,   -1.098906,   -2.086853,    2.474388,   -1.479455,   -1.011783,   -1.795483,    0.618905,    0.713837,    1.157674,   -2.033429,   -2.394662,   -0.048493,   -0.900824,   -1.738360,   -0.420823,   -1.385756,   -1.760140,   -0.823152,   -0.564659,   -0.401919,   -2.167813,   -0.570309,    2.791688,   -0.700275,   -2.042881,   -0.161096,   -1.670962,   -1.708771,    1.375071,    1.207811,    1.404249,    3.192130,   -1.943018,  -11.974955,  -56.485142,   -9.137895,  -10.485021,   -9.602793,  -11.563482,   -9.733581,  -10.979354,   -8.279195,  -11.037762,   -9.569403,  -10.959063,  -10.723994,  -10.635227,  -11.223618,  -12.816601,  -10.354541,   -9.474676,  -10.749062,  -12.370710
Mult,SI,251114 12:51:00.053626,    8.617028,101043.171104,   24.246416,   50.902049,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.023890,    0.093623,    0.013646,    0.071501,    0.000000,    0.000000,   44.460937,   -1.860004,   -0.888906,   -2.680279,   -2.904252,   -0.486576,   -1.259592,    0.261370,    0.697399,   -1.839456,   -0.376439,    0.323425,   -1.366441,   -1.096030,   -0.677673,    0.804659,   -0.115069,   -1.684935,   -0.030000,   -2.888636,   -2.878773,   -2.115621,   -0.510001,   -1.061920,   -0.431097,    0.725344,   -0.825207,   -0.226028,   -1.779250,   -0.690412,   -3.233431,   -1.183564,   -1.181920,   -0.032260,    0.737634,    0.465001,   -1.433838,   -1.574387,   -1.532058,   -0.226850,   -0.381371,   -3.076855,   -2.278772,    0.302466,   -3.324664,   -9.750430,  -55.502884,  -10.817076,   -9.039059,  -11.088926,   -9.363101,  -10.002760,  -11.038173,   -9.824814,  -10.243274,  -10.239883,  -11.804407,   -8.733202,  -10.998104,   -5.190627,  -11.661804,   -9.272895,  -12.623861,  -12.363107,  -10.963172
Mult,SI,251114 12:51:00.063626,    8.618178,101043.171104,   24.309640,   51.183522,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.185941,    0.115376,   -0.006999,   -0.142434,    0.000000,    0.000000,   44.460937,    0.230137,   -1.618359,    0.507535,    0.461097,   -0.147945,   -0.358768,   -0.724111,   -2.483841,   -1.308496,   -0.190685,   -0.750001,   -0.468905,   -2.560690,   -0.227261,   -3.489048,   -0.590138,   -1.561236,    1.415345,   -1.350414,   -0.250685,   -1.101372,    1.832469,   -0.497261,   -0.595070,    0.620960,   -0.962057,   -0.658768,   -0.501782,   -2.369594,   -0.807536,   -2.349046,   -1.824661,    0.236816,    1.184514,   -0.772604,   -1.008084,   -0.297946,   -2.135347,   -0.493974,   -2.644526,    0.008630,    1.707127,    1.386373,   -1.069317,  -11.944750,  -55.715941,   -9.717759,  -10.318993,   -7.694502,   -9.974917,  -10.212760,  -11.522771,  -12.414682,  -11.517865,   -9.018717,  -10.841528,   -8.788785,  -11.254132,   -8.455291,  -11.327283,   -9.526868,  -12.442627,  -10.145568,  -10.237829
Mult,SI,251114 12:51:00.073626,    8.616099,101043.171104,   24.185904,   50.989348,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.032514,    0.136251,    0.012788,   -0.343839,    0.000000,    0.000000,   44.460937,   -1.734250,    1.511921,   -1.107536,   -0.470138,   -1.212331,   -0.444658,   -2.218772,   -2.026853,   -1.858360,   -1.646716,   -0.291370,   -2.589868,   -1.282605,   -0.545344,   -0.212466,   -0.324247,   -0.940687,   -3.623843,   -0.783700,    0.365754,   -1.727675,   -0.175069,    0.072329,   -0.258905,   -1.158906,    1.656168,   -0.863015,   -2.697540,   -1.445756,    0.274521,   -0.268768,   -1.271098,    1.154180,    0.842622,    0.122877,   -0.062055,   -1.751099,   -1.027399,   -1.444934,    0.217809,    4.247680,   -0.908221,   -0.536302,   -2.459183,  -12.035572,  -57.389928,   -8.324400,   -9.638855,  -10.222007,  -10.320123,   -9.837143,  -11.878534,  -11.082762,  -13.589822,  -10.251390,   -9.511252,   -9.985397,   -8.958100,  -10.621459,  -10.158102,  -12.330024,  -11.672078,  -10.820158,  -10.043445
Mult,SI,251114 12:51:00.083626,    8.619407,101043.171104,   24.383114,   51.285107,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.224845,    0.122773,    0.004166,    0.011172,    0.000000,    0.000000,   44.460937,    0.269590,    1.525893,   -0.541234,   -2.980691,   -0.004932,   -0.792330,   -1.336852,   -1.387811,   -1.467126,   -0.416302,   -0.991235,   -2.693019,   -0.981372,   -1.353290,    1.386578,    0.462330,    0.561371,   -1.786853,   -1.513154,   -0.805481,   -3.586856,   -1.035618,   -0.317261,   -1.307674,    1.068495,   -1.582195,   -1.418633,    0.890755,   -0.638631,   -1.944661,   -1.946716,   -0.877810,   -0.360514,    0.314975,   -0.946235,   -3.560144,    0.725344,   -0.002466,   -2.727951,    1.061920,   -0.874933,   -3.781651,   -0.695960,   -0.513289,   -9.874335,  -55.201291,  -10.009129,  -11.427762,   -9.321337,   -9.694232,   -9.046867,  -10.427512,  -11.495365,  -11.963654,  -10.268445,  -10.445774,  -11.870674,   -6.293437,  -10.479267,  -11.524132,  -10.474952,  -10.906871,   -9.720019,  -10.604405
