Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:50:22.980586,    5.637652,101041.704305,   24.191988,   50.852845,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.104882,    0.043458,    0.000506,   -0.287222,    0.000000,    0.000000,   44.460937,   -0.541645,    0.774248,   -0.446302,   -1.893702,   -0.560549,    0.523152,   -1.998086,   -1.138358,   -0.938632,    0.212466,   -0.863837,   -0.399864,   -1.330277,   -0.773015,    0.092055,   -2.658087,   -0.013151,   -0.274110,   -0.715892,    0.384658,    0.449590,    0.116302,   -0.390001,   -1.075482,   -1.903154,    0.541234,   -0.277809,   -0.825207,    0.601645,   -0.839180,   -1.149454,   -2.146854,   -0.115685,    1.033756,    0.016027,   -0.814111,   -1.229181,    0.083014,   -0.879454,   -1.416167,   -2.196169,    0.140137,   -0.119795,   -1.350414,   -5.888231,  -24.446920,   -8.181592,   -6.688986,   -3.275195,   -5.012270,   -7.874810,   -6.760519,   -5.008777,   -7.201453,   -7.194261,   -6.555219,   -6.405424,   -6.570013,   -8.009399,   -6.346040,   -5.130421,   -7.333987,   -7.525083,   -7.268645
Mult,SI,251114 12:50:22.990586,    5.638888,101041.704305,   24.305407,   50.997681,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.149812,    0.058361,    0.011806,    0.247382,    0.000000,    0.000000,   44.460937,    0.793152,   -0.227261,   -0.175891,   -0.701919,   -0.844111,   -1.056577,   -2.619046,   -2.402471,   -1.855894,   -1.407948,   -1.330277,   -0.971920,   -1.253016,    1.290414,   -3.127403,   -2.518361,   -0.350138,    0.621782,   -1.402195,   -0.740960,   -2.203566,    0.985481,   -1.016303,   -0.900824,   -1.266167,   -3.099047,    0.427398,    0.120411,    0.106028,   -2.203566,   -0.331644,   -1.620003,    0.726474,   -0.538409,    0.323425,   -1.638496,   -0.007808,   -2.527813,   -2.353155,   -1.389044,    3.205075,   -0.316850,    0.410754,   -0.896303,   -7.583645,  -24.112121,   -7.104261,   -5.912067,   -5.141466,   -6.179807,   -5.248778,   -6.609260,   -6.226862,   -6.592821,   -9.278443,   -7.495494,   -7.461179,   -6.682616,   -8.419126,   -8.678647,   -6.294259,   -6.623438,   -8.455702,   -7.349604
Mult,SI,251114 12:50:23.000406,    5.639914,101041.704305,   24.387413,   51.516052,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.014477,    0.000256,   -0.006831,    0.214897,    0.000000,    0.000000,   44.460937,   -1.135071,   -0.555207,   -1.701373,   -0.617262,   -3.592610,   -1.359866,   -0.574522,   -0.364932,    1.111235,   -1.031509,   -1.550140,    0.879043,   -1.210687,   -1.262879,   -1.939319,   -0.673563,   -3.017266,    0.079726,   -2.886170,   -1.042605,    0.518631,   -0.874933,   -0.666577,    0.257261,   -1.378770,   -0.336165,   -0.795207,   -2.226169,    0.085480,   -1.876853,    0.345617,   -2.865622,   -2.795348,   -1.720239,   -0.999660,   -0.406850,    0.274110,    0.138904,   -1.565757,   -1.266578,   -1.983292,    0.227261,   -1.434866,   -5.015352,   -6.491931,  -22.842103,   -6.513301,   -7.427275,   -5.707203,   -5.671861,   -6.967000,   -7.068636,   -7.052069,   -6.864260,   -6.909055,   -6.179601,   -6.013779,   -5.053161,   -7.825392,   -7.436316,   -8.165770,   -7.641796,   -7.129329,   -7.815632
Mult,SI,251114 12:50:23.010406,    5.640468,101041.704305,   24.450042,   51.188152,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.021769,    0.112572,    0.011873,    0.152712,    0.000000,    0.000000,   44.460937,   -1.784387,    0.858495,   -2.217539,    0.300001,   -1.333975,   -0.759043,   -0.244932,   -0.505069,   -1.380825,   -1.951648,    2.247539,   -0.630412,   -0.789865,   -0.929180,   -0.750823,   -0.305754,    1.003564,   -2.030552,    0.027534,   -1.527126,   -2.352333,    0.072740,    0.518631,   -1.864935,   -1.024523,   -0.778769,   -0.680549,    1.568017,   -0.885207,   -0.716303,   -0.054247,   -1.685346,   -0.177535,    0.110381,    0.996988,    1.096851,    0.078904,   -1.358633,   -2.838910,   -0.909865,    2.261922,   -0.689590,   -0.228288,   -1.361510,   -5.400422,  -24.350076,   -6.260560,   -6.050354,   -7.415563,   -6.892616,   -7.241521,   -8.757680,   -8.079468,   -5.981211,   -5.702888,   -6.540835,   -5.711004,   -3.638226,   -6.197273,   -7.658645,   -6.081382,   -6.766863,   -8.149948,   -5.658093
Mult,SI,251114 12:50:23.020406,    5.637223,101041.704305,   24.155350,   50.710256,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.134014,   -0.003157,    0.007260,   -0.069575,    0.000000,    0.000000,   44.460937,    0.127398,    0.387124,    0.359590,   -0.800960,   -0.425754,   -0.742604,   -1.018358,   -0.866714,   -0.166028,   -2.193292,   -0.558905,   -0.203836,   -1.324934,    0.294658,    0.002466,   -0.963701,   -3.152061,   -0.837125,   -3.791925,   -0.937399,   -0.691234,   -1.076304,   -0.027123,   -2.829458,    0.368220,   -1.191372,    2.983979,    0.468700,   -0.947673,   -1.641373,   -1.282605,   -0.573700,   -1.915586,   -0.872223,    0.008014,    0.126576,    0.240000,   -0.875344,   -0.578631,    0.138904,   -3.060006,   -2.887403,    2.170895,   -0.323425,   -4.515420,  -24.967102,   -6.098437,   -6.429054,   -6.261639,   -7.218199,   -5.551244,   -6.687702,   -7.228371,   -6.229841,   -7.091521,   -8.214674,   -5.552682,   -5.753847,   -7.198062,   -7.475768,   -7.228781,   -7.088233,   -7.328439,   -5.830697
Mult,SI,251114 12:50:23.030406,    5.638644,101041.704305,   24.282922,   50.973211,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.053303,    0.049739,    0.002754,    0.051546,    0.000000,    0.000000,   44.460937,   -1.567400,    2.426306,   -2.753019,   -2.145621,    0.746303,   -1.012194,    0.198905,    0.022192,   -1.356989,   -2.291511,   -0.723289,   -0.717536,   -1.367674,    0.011096,   -1.536578,   -2.383977,   -2.124662,   -1.261235,   -2.202333,   -1.029043,   -1.175345,   -0.305754,   -1.462195,   -1.485208,   -0.933700,   -2.443156,    0.422056,    0.707056,   -0.379316,   -0.609042,   -0.229726,   -1.218907,    0.080754,   -1.106445,   -3.025896,    1.371784,    1.843565,   -2.217950,    0.599179,   -0.770960,   -1.045482,   -0.619316,    3.685692,   -3.475075,   -5.149531,  -25.866352,   -6.125971,   -5.876313,   -5.099240,   -5.823402,   -8.713168,   -5.510893,   -8.406592,   -7.472994,   -6.381588,   -7.163028,   -5.494326,   -7.031521,   -6.738096,   -8.333030,   -7.463439,   -8.457962,   -8.698579,   -9.263854
Mult,SI,251114 12:50:23.040406,    5.639105,101041.704305,   24.319626,   51.212622,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.060350,    0.006435,    0.013939,    0.006996,    0.000000,    0.000000,   44.460937,   -0.936988,   -1.581784,   -1.386167,   -2.425895,    0.162740,   -1.732606,   -0.596303,   -0.078904,   -1.088221,   -0.673563,   -0.225206,   -2.020689,   -1.207811,   -0.976851,   -2.368772,   -2.526169,   -2.388909,    0.487398,   -2.074936,    0.204247,    0.199726,    2.012059,   -1.317126,    0.740960,    0.255617,   -0.051781,   -3.283568,   -0.808769,   -0.685481,   -1.165893,   -1.413290,   -1.646305,   -1.708462,    0.374205,    0.475686,    1.465893,   -2.270963,   -1.056988,   -1.666853,    0.362056,   -2.193292,   -5.379463,   -0.930002,   -2.544663,   -8.096317,  -24.399883,   -5.908779,   -6.857685,   -5.332870,   -6.853370,   -5.649463,   -6.721298,   -6.960836,   -5.969806,   -4.984325,   -7.269056,   -4.433228,   -4.707133,   -4.362954,   -8.546729,   -5.584121,   -6.315629,   -9.094333,   -6.634534
Mult,SI,251114 12:50:23.050406,    5.637425,101041.704305,   24.172346,   50.783534,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.065293,    0.044443,   -0.007093,    0.036696,    0.000000,    0.000000,   44.460937,    2.682745,   -0.869591,   -0.903700,   -0.184110,    0.276165,   -0.358768,   -1.802058,   -1.934387,   -0.106850,   -0.225206,    0.519453,   -1.737127,   -0.411782,   -0.622193,    0.546165,   -1.505756,   -1.566578,   -0.979317,   -2.435758,   -0.030000,   -1.392332,   -1.681236,    0.203836,   -0.067808,   -3.067814,   -0.836303,    0.005342,   -1.740825,   -2.424251,   -1.419455,   -1.481510,   -3.012335,   -1.772983,    0.783392,   -0.117740,    0.078082,   -2.157539,   -1.067673,    0.319727,    1.944250,    0.082603,    0.790687,    1.238016,   -0.791508,   -5.190832,  -25.202291,   -5.334463,   -6.583986,   -4.539153,   -5.949669,   -6.846178,   -5.337108,   -6.807137,   -4.506687,   -5.811176,   -5.360148,   -6.366588,   -4.563708,   -7.025254,   -7.225905,   -4.496721,   -4.708366,   -8.652346,   -5.865628
Mult,SI,251114 12:50:23.060406,    5.637652,101041.704305,   24.181737,   51.192914,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.063092,    0.036946,    0.012851,   -0.175847,    0.000000,    0.000000,   44.460937,   -0.806303,   -0.420823,   -1.640140,   -2.623978,   -0.599179,   -1.089865,   -0.705207,   -0.799317,   -1.539455,   -0.784933,   -1.746579,    1.861237,   -0.754933,   -0.468494,   -0.962879,   -0.831782,   -3.508363,   -0.429453,   -2.240141,    0.438494,   -0.253973,   -1.169180,   -0.771371,    0.030411,    1.802058,    0.934933,    0.296713,   -1.126852,   -0.913974,   -0.917673,   -0.198083,    0.121233,    0.180309,   -2.027136,    0.443631,    1.242331,   -0.355891,   -0.466850,   -0.803015,   -2.723430,    0.582741,    1.398907,   -1.611784,   -0.964522,   -5.488573,  -23.769023,   -4.905626,   -5.248572,   -5.093640,   -6.322924,   -4.601105,   -4.555026,   -4.926174,   -4.606653,   -5.027065,   -4.835352,   -5.174908,   -5.613299,   -6.632171,   -7.928235,   -4.447406,   -7.218097,   -6.728027,   -5.911656
Mult,SI,251114 12:50:23.070406,    5.638541,101041.704305,   24.266521,   51.190930,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.011462,    0.039763,    0.003337,   -0.005534,    0.000000,    0.000000,   44.453125,   -2.199456,   -1.301509,   -1.972196,   -0.668221,    0.581097,   -1.437537,   -0.147124,   -1.076714,   -1.070139,   -0.710549,   -1.176578,   -0.230548,   -1.223838,   -0.582330,    0.260959,   -0.029178,    0.755344,   -0.048904,   -2.096716,   -1.020824,    0.004110,    0.222740,   -1.529592,    0.459453,   -1.491373,    0.013973,    1.962744,   -0.822536,   -1.059043,   -1.764250,   -0.477946,   -1.119043,   -0.438494,   -0.689167,   -1.790962,   -0.916440,    0.677673,   -0.443015,    0.678905,   -1.435071,   -0.028356,    0.678494,    1.178222,   -0.014384,   -6.701520,  -25.783343,   -5.656039,   -7.372001,   -6.396742,   -6.769123,   -4.323707,   -6.135988,   -5.817135,   -4.506687,   -4.990078,   -5.746861,   -5.391586,   -6.727411,   -5.073811,   -9.173443,   -6.081382,   -6.442616,   -5.379668,   -6.639876
Mult,SI,251114 12:50:23.080406,    5.640074,101041.704305,   24.407385,   51.360104,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.117228,    0.116881,    0.003887,    0.341587,    0.000000,    0.000000,   44.453125,   -1.832058,   -0.069863,   -2.993020,   -4.047542,   -2.547128,   -1.915894,   -0.745892,   -2.125073,    0.228494,   -1.975894,    2.085621,   -0.847399,   -2.414388,   -0.450001,   -1.680825,   -2.104936,   -2.016990,   -0.207124,   -0.574933,   -2.044114,   -0.779180,   -1.231646,    0.980550,   -0.253562,   -0.697399,   -0.095343,   -2.298087,    1.315688,    0.373562,   -0.378905,   -2.179319,   -0.282740,    0.142603,    0.323053,    1.127879,    1.072605,   -1.089454,   -0.210822,   -1.320825,   -1.990689,   -0.497261,   -0.689590,    0.245343,   -0.981372,   -7.272138,  -24.460754,   -6.752479,   -7.579330,   -3.328722,   -4.877578,   -5.593162,   -6.469225,   -7.666865,   -5.035284,   -4.656379,   -6.842068,   -5.833265,   -5.483847,   -5.659224,   -4.454803,   -5.469463,   -6.320971,   -7.593303,   -6.772205
Mult,SI,251114 12:50:23.090406,    5.638211,101041.704305,   24.247739,   50.769646,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.019317,    0.095007,    0.013381,   -0.100668,    0.000000,    0.000000,   44.453125,   -0.477535,   -0.535481,   -3.001239,   -0.124521,   -2.335073,   -0.609042,    1.301509,   -1.068495,   -1.820552,   -1.490140,   -3.262198,   -0.386713,   -0.723289,   -0.063288,   -0.264247,   -2.703704,   -0.711371,   -1.877675,   -0.710549,    0.581097,   -1.406304,    0.549453,   -0.475891,   -0.944385,   -1.345893,    0.038219,   -2.142744,   -1.313222,    0.606988,    0.109726,   -2.197402,   -0.201370,    1.081543,    0.463036,   -2.151785,   -0.708906,   -0.725344,   -2.300963,   -1.201646,   -1.228359,   -1.900689,   -0.143014,    1.069728,   -0.913563,   -5.039188,  -22.950013,   -6.785561,   -6.780219,   -4.755883,   -5.405250,   -5.713984,   -5.934156,   -8.321523,   -8.190222,   -6.863438,   -6.025080,   -5.813744,   -6.471383,   -4.744838,   -5.924395,   -7.362754,   -6.218232,   -5.734532,   -4.087405
Mult,SI,251114 12:50:23.100226,    5.638713,101041.704305,   24.286956,   51.056807,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.073057,    0.030455,   -0.003317,   -0.072824,    0.000000,    0.000000,   44.460937,   -0.263014,   -1.744524,   -1.168769,   -2.352333,   -0.744659,   -0.803426,   -0.685892,   -2.054799,   -1.324934,   -3.171787,    0.434795,   -0.026712,   -1.378359,   -0.174247,   -0.217809,   -2.636307,   -1.943839,   -2.097949,   -3.083842,   -0.743426,   -1.156441,    1.113290,   -0.830550,   -0.630412,   -1.587537,    1.453975,   -1.276852,    1.472058,   -0.244110,   -1.155208,   -0.320960,   -0.203836,   -1.334489,    0.349971,   -1.034591,    0.258494,   -1.703839,    0.005342,   -1.421099,    0.370275,   -0.474248,   -0.482056,   -3.234869,   -4.728503,   -6.941315,  -27.377093,   -5.823505,   -6.415287,   -4.437851,   -7.218199,   -6.170971,   -4.255103,   -4.527543,   -5.955526,   -6.150629,   -6.417547,   -6.035971,   -3.812473,   -6.439842,   -4.561242,   -5.343709,   -5.691792,   -3.673774,   -5.752203
Mult,SI,251114 12:50:23.110226,    5.638529,101041.704305,   24.263611,   51.250981,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.039050,    0.024034,    0.016519,   -0.177239,    0.000000,    0.000000,   44.460937,   -0.466028,   -0.981783,   -1.241098,   -1.794661,   -1.633976,   -1.523839,   -0.868358,   -1.539044,   -1.718634,   -1.898634,   -1.393975,   -1.779456,   -0.467672,    0.509179,   -0.628357,   -0.410549,   -2.111100,   -0.695344,   -0.371097,   -0.671097,   -1.978360,   -0.847810,   -0.269179,   -1.105893,   -0.241644,   -1.380003,   -1.573565,    0.153493,   -1.432606,   -1.586715,   -0.655481,   -0.662878,   -0.411576,    0.166914,   -0.991646,   -2.619457,   -0.989180,   -3.232609,   -1.180276,    0.754111,    2.756307,   -1.721099,    0.105617,   -1.061098,   -6.456177,  -26.995257,   -7.612618,   -6.307410,   -3.923432,   -5.220010,   -4.388228,   -4.712013,   -5.930971,   -4.755318,   -6.951795,   -7.231658,   -5.949875,   -6.240834,   -4.217988,   -6.494807,   -6.220697,   -4.962339,   -7.252001,   -7.855906
Mult,SI,251114 12:50:23.120226,    5.640821,101041.704305,   24.479736,   51.313016,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.064354,   -0.020974,    0.001851,    0.233460,    0.000000,    0.000000,   44.460937,   -2.180552,   -2.535621,   -4.036035,   -1.347537,    1.260824,   -2.961787,   -2.178087,   -1.183153,   -2.266032,   -0.392056,   -0.484932,   -2.110689,   -2.920280,   -0.653837,    0.162740,   -1.897812,   -2.273018,   -1.073427,   -0.650549,    0.799317,   -2.767403,   -0.357535,   -0.333699,    0.863837,   -0.367809,   -1.117810,   -1.029043,    0.457604,   -1.084934,    0.196028,   -2.124251,   -1.777401,   -0.677981,    1.001457,   -1.269660,   -0.754522,    0.749180,   -0.312329,   -0.512056,   -1.149454,    0.108082,   -0.369864,    1.722949,   -3.747131,   -5.990354,  -25.584126,   -6.595904,   -6.163779,   -5.952032,   -7.296795,   -2.694663,   -5.401578,   -4.311378,   -5.161038,   -4.930078,   -4.517269,   -4.235967,   -3.972748,   -3.261685,   -5.764121,   -4.993983,   -4.200419,   -4.585489,   -5.207271
Mult,SI,251114 12:50:23.130226,    5.639614,101041.704305,   24.372268,   51.072415,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.075701,   -0.007786,    0.003817,    0.290076,    0.000000,    0.000000,   44.460937,    0.514522,   -1.974661,    0.066986,   -0.645618,   -0.497261,   -1.846442,   -0.688768,   -2.539731,   -2.944937,   -0.922605,   -0.484932,   -1.652469,   -0.347672,   -0.126576,   -0.103562,   -1.304386,   -0.153288,    0.168493,   -0.490686,   -2.924800,   -1.312605,   -1.874387,   -0.247398,   -2.020689,    0.958769,   -1.320003,   -1.693565,   -0.043973,    0.199315,   -1.573565,    0.026712,    0.446302,    0.764077,    0.244983,    1.750688,   -0.137672,   -0.456165,    0.680960,   -0.982194,   -2.854115,   -1.639318,   -3.016033,    2.550211,   -0.456576,   -6.618712,  -21.516747,   -4.979804,   -6.282547,   -4.705232,   -4.726037,   -5.007544,   -5.572562,   -6.323437,   -4.329461,   -5.246723,   -7.684536,   -5.305490,   -5.104120,   -4.901003,   -8.001386,   -4.349187,   -5.861929,   -4.831037,   -5.671244
Mult,SI,251114 12:50:23.140226,    5.639095,101041.704305,   24.324057,   51.029956,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.094381,   -0.057152,    0.013165,   -0.307641,    0.000000,    0.000000,   44.460937,   -3.607404,   -2.353155,   -0.438083,   -1.995620,    0.052603,   -0.422467,   -1.938497,   -1.225482,   -2.242196,   -0.745070,   -2.138634,   -0.667399,   -1.216030,   -0.540001,   -0.584796,   -1.951648,   -1.453154,   -1.751921,   -2.210552,   -2.836033,   -0.680549,   -0.831372,   -2.919047,   -1.766716,   -0.590549,   -2.120552,   -0.893015,   -1.340551,   -1.398907,   -0.810413,   -0.172192,   -1.774524,    0.016130,    0.802245,    1.715962,   -1.447400,   -0.187398,   -0.613974,   -0.448768,   -0.484932,   -0.184521,   -2.180963,    3.742610,   -1.197126,   -5.868916,  -25.069477,   -5.716450,   -5.699189,   -4.947236,   -7.366967,   -5.596039,   -5.471646,   -3.793569,   -5.869738,   -5.460422,   -4.187680,   -5.672066,   -8.213030,   -5.416655,   -6.750835,   -4.988640,   -8.433304,   -6.687137,   -3.733980
Mult,SI,251114 12:50:23.150226,    5.639930,101041.704305,   24.395349,   51.302831,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.124544,    0.018283,   -0.006230,    0.029735,    0.000000,    0.000000,   44.460937,   -1.692332,   -1.077125,   -1.188496,   -2.182196,   -3.650144,   -1.785209,   -1.481099,   -1.404660,   -0.388768,   -0.694522,    0.085069,   -2.007127,   -1.705894,   -1.398085,   -0.498083,   -0.378083,   -1.593291,   -0.641508,   -1.548496,   -1.101783,   -1.920826,    0.405206,    0.228083,    0.683426,    0.043973,   -1.522195,    0.833015,    1.227948,   -2.455484,   -0.549042,   -0.328768,   -0.400686,   -0.912022,    0.866855,   -0.256644,   -1.652058,   -0.851920,   -0.808769,   -2.910417,   -0.629179,   -2.852471,    3.627130,   -0.593426,   -1.364386,   -7.219740,  -24.676574,   -4.966037,   -5.373093,   -3.196291,   -6.042238,   -4.687818,   -5.345507,   -6.175492,   -3.815042,   -5.178298,   -6.927959,   -2.883293,   -5.919875,   -5.508710,   -5.517134,   -5.674121,   -7.366453,   -7.950838,   -5.779327
